Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,alldifficultregions,PASS,*,QUAL,*,0.252953,0.202971,0.361373,0.225222,16734,25337,642823514.000000,416632300.000000,0.000000,164683,.,.,88725.000000,56312.000000,,1.57559667566,41657,.,.,26482.000000,10130.000000,,2.61421520237,123026,.,.,62243.000000,46182.000000,,1.34777618986,329571,.,.,282474.000000,21720.000000,,13.0052486188,42720,.,.,30234.000000,10120.000000,,2.98754940711,167753,.,.,154787.000000,1563.000000,,99.0319897633,119098,.,.,97453.000000,10037.000000,,9.70937531135
INDEL,I1_5,alllowmapandsegdupregions,ALL,*,QUAL,*,0.324011,0.342885,0.779015,0.333181,203,533,305614803.000000,145229641.000000,0.000000,7688,.,.,4033.000000,3437.000000,,1.17340704102,2491,.,.,1281.000000,1148.000000,,1.11585365854,5197,.,.,2752.000000,2289.000000,,1.20227173438,32690,.,.,25942.000000,5366.000000,,4.83451360417,2477,.,.,1311.000000,1144.000000,,1.14597902098,4747,.,.,4550.000000,104.000000,,43.75,25466,.,.,20081.000000,4118.000000,,4.87639630889
INDEL,I1_5,alllowmapandsegdupregions,PASS,*,QUAL,*,0.324011,0.342885,0.779015,0.333181,203,533,305614803.000000,145229641.000000,0.000000,7688,.,.,4033.000000,3437.000000,,1.17340704102,2491,.,.,1281.000000,1148.000000,,1.11585365854,5197,.,.,2752.000000,2289.000000,,1.20227173438,32690,.,.,25942.000000,5366.000000,,4.83451360417,2477,.,.,1311.000000,1144.000000,,1.14597902098,4747,.,.,4550.000000,104.000000,,43.75,25466,.,.,20081.000000,4118.000000,,4.87639630889
INDEL,I1_5,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.194444,0.368421,0.987205,0.254545,2,2,8015146.000000,676291.000000,0.000000,36,.,.,19.000000,16.000000,,1.1875,7,.,.,4.000000,3.000000,,1.33333333333,29,.,.,15.000000,13.000000,,1.15384615385,1485,.,.,1204.000000,240.000000,,5.01666666667,7,.,.,4.000000,3.000000,,1.33333333333,12,.,.,10.000000,1.000000,,10.0,1466,.,.,1190.000000,236.000000,,5.04237288136
INDEL,I1_5,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.194444,0.368421,0.987205,0.254545,2,2,8015146.000000,676291.000000,0.000000,36,.,.,19.000000,16.000000,,1.1875,7,.,.,4.000000,3.000000,,1.33333333333,29,.,.,15.000000,13.000000,,1.15384615385,1485,.,.,1204.000000,240.000000,,5.01666666667,7,.,.,4.000000,3.000000,,1.33333333333,12,.,.,10.000000,1.000000,,10.0,1466,.,.,1190.000000,236.000000,,5.04237288136
INDEL,I1_5,false_duplications_correct_copy,ALL,*,QUAL,*,0.0,0.0,0.625,,0,2,1237625.000000,683527.000000,0.000000,9,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,,9,.,.,8.000000,1.000000,,8.0,64,.,.,52.000000,11.000000,,4.72727272727,0,.,.,0.000000,0.000000,,,24,.,.,23.000000,1.000000,,23.0,40,.,.,29.000000,10.000000,,2.9
INDEL,I1_5,false_duplications_correct_copy,PASS,*,QUAL,*,0.0,0.0,0.625,,0,2,1237625.000000,683527.000000,0.000000,9,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,,9,.,.,8.000000,1.000000,,8.0,64,.,.,52.000000,11.000000,,4.72727272727,0,.,.,0.000000,0.000000,,,24,.,.,23.000000,1.000000,,23.0,40,.,.,29.000000,10.000000,,2.9
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.26764,0.481698,0.8453,0.344095,113,111,13528469.000000,2276581.000000,0.000000,1233,.,.,375.000000,666.000000,,0.563063063063,330,.,.,124.000000,159.000000,,0.779874213836,903,.,.,251.000000,507.000000,,0.495069033531,4415,.,.,3400.000000,742.000000,,4.58221024259,329,.,.,150.000000,161.000000,,0.931677018634,354,.,.,291.000000,9.000000,,32.3333333333,3732,.,.,2959.000000,572.000000,,5.17307692308
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.26764,0.481698,0.8453,0.344095,113,111,13528469.000000,2276581.000000,0.000000,1233,.,.,375.000000,666.000000,,0.563063063063,330,.,.,124.000000,159.000000,,0.779874213836,903,.,.,251.000000,507.000000,,0.495069033531,4415,.,.,3400.000000,742.000000,,4.58221024259,329,.,.,150.000000,161.000000,,0.931677018634,354,.,.,291.000000,9.000000,,32.3333333333,3732,.,.,2959.000000,572.000000,,5.17307692308
INDEL,I1_5,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.294118,0.108153,0.917806,0.158151,4,28,89246198.000000,13080805.000000,0.000000,221,.,.,146.000000,73.000000,,2.0,65,.,.,39.000000,26.000000,,1.5,156,.,.,107.000000,47.000000,,2.27659574468,7312,.,.,5903.000000,1288.000000,,4.58307453416,65,.,.,39.000000,26.000000,,1.5,536,.,.,527.000000,9.000000,,58.5555555556,6711,.,.,5337.000000,1253.000000,,4.25937749401
