Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.887136,0.920877,0.467543,0.903692,5436,1142,83977437.000000,62848827.000000,0.000000,108511,.,.,59843.000000,38202.000000,,1.56648866551,96264,.,.,54855.000000,34341.000000,,1.59736175417,12247,.,.,4988.000000,3861.000000,,1.29189329189,195088,.,.,116047.000000,59461.000000,,1.95164898,95657,.,.,57848.000000,34170.000000,,1.69294702956,8219,.,.,3325.000000,2302.000000,,1.44439617724,91212,.,.,54874.000000,22989.000000,,2.38696768019
INDEL,I1_5,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.887136,0.920877,0.467543,0.903692,5436,1142,83977437.000000,62848827.000000,0.000000,108511,.,.,59843.000000,38202.000000,,1.56648866551,96264,.,.,54855.000000,34341.000000,,1.59736175417,12247,.,.,4988.000000,3861.000000,,1.29189329189,195088,.,.,116047.000000,59461.000000,,1.95164898,95657,.,.,57848.000000,34170.000000,,1.69294702956,8219,.,.,3325.000000,2302.000000,,1.44439617724,91212,.,.,54874.000000,22989.000000,,2.38696768019
INDEL,I1_5,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.982854,0.993262,0.72474,0.988031,35,8,123639327.000000,22632619.000000,0.000000,7057,.,.,3798.000000,2428.000000,,1.56425041186,6936,.,.,3733.000000,2396.000000,,1.55801335559,121,.,.,65.000000,32.000000,,2.03125,24802,.,.,14046.000000,9298.000000,,1.51064745106,6781,.,.,4072.000000,2356.000000,,1.72835314092,46,.,.,35.000000,5.000000,,7.0,17975,.,.,9939.000000,6937.000000,,1.43275191005
INDEL,I1_5,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.982854,0.993262,0.72474,0.988031,35,8,123639327.000000,22632619.000000,0.000000,7057,.,.,3798.000000,2428.000000,,1.56425041186,6936,.,.,3733.000000,2396.000000,,1.55801335559,121,.,.,65.000000,32.000000,,2.03125,24802,.,.,14046.000000,9298.000000,,1.51064745106,6781,.,.,4072.000000,2356.000000,,1.72835314092,46,.,.,35.000000,5.000000,,7.0,17975,.,.,9939.000000,6937.000000,,1.43275191005
INDEL,I1_5,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.913974,0.941231,0.449444,0.927402,5672,1200,252347426.000000,122953793.000000,0.000000,150815,.,.,81885.000000,49306.000000,,1.66075122703,137841,.,.,76543.000000,45308.000000,,1.68939260175,12974,.,.,5342.000000,3998.000000,,1.33616808404,263508,.,.,158102.000000,78873.000000,,2.00451358513,136550,.,.,83667.000000,44931.000000,,1.86212192028,8526,.,.,3542.000000,2354.000000,,1.5046728972,118432,.,.,70893.000000,31588.000000,,2.24430163353
INDEL,I1_5,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.913974,0.941231,0.449444,0.927402,5672,1200,252347426.000000,122953793.000000,0.000000,150815,.,.,81885.000000,49306.000000,,1.66075122703,137841,.,.,76543.000000,45308.000000,,1.68939260175,12974,.,.,5342.000000,3998.000000,,1.33616808404,263508,.,.,158102.000000,78873.000000,,2.00451358513,136550,.,.,83667.000000,44931.000000,,1.86212192028,8526,.,.,3542.000000,2354.000000,,1.5046728972,118432,.,.,70893.000000,31588.000000,,2.24430163353
INDEL,I1_5,L1H_gt500,ALL,*,QUAL,*,0.99,1.0,0.481481,0.994975,0,0,3288114.000000,2227709.000000,0.000000,100,.,.,47.000000,53.000000,,0.88679245283,99,.,.,47.000000,52.000000,,0.903846153846,1,.,.,0.000000,1.000000,,0.0,189,.,.,95.000000,84.000000,,1.13095238095,98,.,.,46.000000,52.000000,,0.884615384615,0,.,.,0.000000,0.000000,,,91,.,.,49.000000,32.000000,,1.53125
INDEL,I1_5,L1H_gt500,PASS,*,QUAL,*,0.99,1.0,0.481481,0.994975,0,0,3288114.000000,2227709.000000,0.000000,100,.,.,47.000000,53.000000,,0.88679245283,99,.,.,47.000000,52.000000,,0.903846153846,1,.,.,0.000000,1.000000,,0.0,189,.,.,95.000000,84.000000,,1.13095238095,98,.,.,46.000000,52.000000,,0.884615384615,0,.,.,0.000000,0.000000,,,91,.,.,49.000000,32.000000,,1.53125
INDEL,I1_5,MHC,ALL,*,QUAL,*,0.947814,0.994083,0.462212,0.970397,3,1,4970557.000000,4634060.000000,0.000000,709,.,.,418.000000,251.000000,,1.66533864542,672,.,.,388.000000,247.000000,,1.57085020243,37,.,.,30.000000,4.000000,,7.5,1257,.,.,696.000000,478.000000,,1.45606694561,672,.,.,404.000000,247.000000,,1.63562753036,4,.,.,3.000000,0.000000,,,581,.,.,289.000000,231.000000,,1.25108225108
INDEL,I1_5,MHC,PASS,*,QUAL,*,0.947814,0.994083,0.462212,0.970397,3,1,4970557.000000,4634060.000000,0.000000,709,.,.,418.000000,251.000000,,1.66533864542,672,.,.,388.000000,247.000000,,1.57085020243,37,.,.,30.000000,4.000000,,7.5,1257,.,.,696.000000,478.000000,,1.45606694561,672,.,.,404.000000,247.000000,,1.63562753036,4,.,.,3.000000,0.000000,,,581,.,.,289.000000,231.000000,,1.25108225108
INDEL,I1_5,TS_boundary,ALL,*,QUAL,*,0.921429,0.990741,0.678571,0.954828,1,0,3036641434.000000,2546949881.000000,0.000000,140,.,.,26.000000,12.000000,,2.16666666667,129,.,.,23.000000,11.000000,,2.09090909091,11,.,.,3.000000,1.000000,,3.0,336,.,.,300.000000,35.000000,,8.57142857143,107,.,.,106.000000,1.000000,,106.0,1,.,.,1.000000,0.000000,,,228,.,.,193.000000,34.000000,,5.67647058824
INDEL,I1_5,TS_boundary,PASS,*,QUAL,*,0.921429,0.990741,0.678571,0.954828,1,0,3036641434.000000,2546949881.000000,0.000000,140,.,.,26.000000,12.000000,,2.16666666667,129,.,.,23.000000,11.000000,,2.09090909091,11,.,.,3.000000,1.000000,,3.0,336,.,.,300.000000,35.000000,,8.57142857143,107,.,.,106.000000,1.000000,,106.0,1,.,.,1.000000,0.000000,,,228,.,.,193.000000,34.000000,,5.67647058824
