Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,alllowmapandsegdupregions,PASS,*,QUAL,*,0.980926,0.983516,0.836551,0.98222,2,3,305614803.000000,145229641.000000,0.000000,734,.,.,374.000000,264.000000,,1.41666666667,720,.,.,364.000000,262.000000,,1.3893129771,14,.,.,10.000000,2.000000,,5.0,4454,.,.,2636.000000,887.000000,,2.9718151071,716,.,.,396.000000,260.000000,,1.52307692308,12,.,.,11.000000,0.000000,,,3726,.,.,2229.000000,627.000000,,3.55502392344
INDEL,I6_15,collapsed_duplication_FP_regions,ALL,*,QUAL,*,1.0,0.727273,0.970509,0.842105,0,0,8015146.000000,676291.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,373,.,.,287.000000,38.000000,,7.55263157895,8,.,.,3.000000,5.000000,,0.6,3,.,.,3.000000,0.000000,,,362,.,.,281.000000,33.000000,,8.51515151515
INDEL,I6_15,collapsed_duplication_FP_regions,PASS,*,QUAL,*,1.0,0.727273,0.970509,0.842105,0,0,8015146.000000,676291.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,373,.,.,287.000000,38.000000,,7.55263157895,8,.,.,3.000000,5.000000,,0.6,3,.,.,3.000000,0.000000,,,362,.,.,281.000000,33.000000,,8.51515151515
INDEL,I6_15,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,1.0,0.956522,1.0,0,0,1237625.000000,683527.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,23,.,.,14.000000,2.000000,,7.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,22,.,.,14.000000,1.000000,,14.0
INDEL,I6_15,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,1.0,0.956522,1.0,0,0,1237625.000000,683527.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,23,.,.,14.000000,2.000000,,7.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,22,.,.,14.000000,1.000000,,14.0
INDEL,I6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.947674,0.939759,0.876212,0.9437,4,2,13528469.000000,2276581.000000,0.000000,172,.,.,40.000000,61.000000,,0.655737704918,163,.,.,37.000000,58.000000,,0.637931034483,9,.,.,3.000000,3.000000,,1.0,1341,.,.,861.000000,217.000000,,3.96774193548,156,.,.,56.000000,56.000000,,1.0,10,.,.,6.000000,0.000000,,,1175,.,.,799.000000,161.000000,,4.96273291925
INDEL,I6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.947674,0.939759,0.876212,0.9437,4,2,13528469.000000,2276581.000000,0.000000,172,.,.,40.000000,61.000000,,0.655737704918,163,.,.,37.000000,58.000000,,0.637931034483,9,.,.,3.000000,3.000000,,1.0,1341,.,.,861.000000,217.000000,,3.96774193548,156,.,.,56.000000,56.000000,,1.0,10,.,.,6.000000,0.000000,,,1175,.,.,799.000000,161.000000,,4.96273291925
INDEL,I6_15,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.722222,0.928571,0.963542,0.8125,0,0,89246198.000000,13080805.000000,0.000000,18,.,.,9.000000,8.000000,,1.125,13,.,.,5.000000,8.000000,,0.625,5,.,.,4.000000,0.000000,,,384,.,.,266.000000,68.000000,,3.91176470588,13,.,.,5.000000,8.000000,,0.625,1,.,.,1.000000,0.000000,,,370,.,.,260.000000,60.000000,,4.33333333333
INDEL,I6_15,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.722222,0.928571,0.963542,0.8125,0,0,89246198.000000,13080805.000000,0.000000,18,.,.,9.000000,8.000000,,1.125,13,.,.,5.000000,8.000000,,0.625,5,.,.,4.000000,0.000000,,,384,.,.,266.000000,68.000000,,3.91176470588,13,.,.,5.000000,8.000000,,0.625,1,.,.,1.000000,0.000000,,,370,.,.,260.000000,60.000000,,4.33333333333
INDEL,I6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.992341,0.9913,0.460832,0.991821,122,64,2850902974.000000,2479394549.000000,0.000000,22328,.,.,10363.000000,5915.000000,,1.75198647506,22157,.,.,10301.000000,5883.000000,,1.75097739249,171,.,.,62.000000,32.000000,,1.9375,41360,.,.,23082.000000,8998.000000,,2.56523671927,22106,.,.,12029.000000,5869.000000,,2.04958255239,194,.,.,89.000000,22.000000,,4.04545454545,19060,.,.,10964.000000,3107.000000,,3.52880592211
