Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.987388,0.989769,0.643507,0.988577,367,152,305614803.000000,145229641.000000,0.000000,259195,172535.000000,86754.000000,153970.000000,105094.000000,1.98878437882,1.46506936647,255926,170368.000000,85652.000000,150977.000000,104819.000000,1.98907205903,1.4403590952,3269,2167.000000,1102.000000,2993.000000,275.000000,1.9664246824,10.8836363636,726262,420361.000000,306206.000000,462014.000000,263831.000000,1.37280458254,1.75117404702,256258,170515.000000,85837.000000,151157.000000,104971.000000,1.98649766418,1.43998818721,2649,1650.000000,999.000000,2408.000000,241.000000,1.65165165165,9.99170124481,467355,248196.000000,219370.000000,308449.000000,158619.000000,1.13140356475,1.94459049672
SNP,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.987388,0.989769,0.643507,0.988577,367,152,305614803.000000,145229641.000000,0.000000,259195,172535.000000,86754.000000,153970.000000,105094.000000,1.98878437882,1.46506936647,255926,170368.000000,85652.000000,150977.000000,104819.000000,1.98907205903,1.4403590952,3269,2167.000000,1102.000000,2993.000000,275.000000,1.9664246824,10.8836363636,726262,420361.000000,306206.000000,462014.000000,263831.000000,1.37280458254,1.75117404702,256258,170515.000000,85837.000000,151157.000000,104971.000000,1.98649766418,1.43998818721,2649,1650.000000,999.000000,2408.000000,241.000000,1.65165165165,9.99170124481,467355,248196.000000,219370.000000,308449.000000,158619.000000,1.13140356475,1.94459049672
SNP,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.911729,0.63468,0.972598,0.748387,16,19,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,754,501.000000,253.000000,374.000000,380.000000,1.98023715415,0.984210526316,73,49.000000,24.000000,67.000000,6.000000,2.04166666667,11.1666666667,43354,25557.000000,17815.000000,31900.000000,11430.000000,1.43457760314,2.79090113736,754,501.000000,253.000000,374.000000,380.000000,1.98023715415,0.984210526316,434,241.000000,193.000000,423.000000,11.000000,1.24870466321,38.4545454545,42166,24815.000000,17369.000000,31103.000000,11039.000000,1.42869480108,2.81755593804
SNP,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.911729,0.63468,0.972598,0.748387,16,19,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,754,501.000000,253.000000,374.000000,380.000000,1.98023715415,0.984210526316,73,49.000000,24.000000,67.000000,6.000000,2.04166666667,11.1666666667,43354,25557.000000,17815.000000,31900.000000,11430.000000,1.43457760314,2.79090113736,754,501.000000,253.000000,374.000000,380.000000,1.98023715415,0.984210526316,434,241.000000,193.000000,423.000000,11.000000,1.24870466321,38.4545454545,42166,24815.000000,17369.000000,31103.000000,11039.000000,1.42869480108,2.81755593804
SNP,*,false_duplications_correct_copy,ALL,*,QUAL,*,0.953771,0.984925,0.792276,0.969098,6,0,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,392,281.000000,111.000000,295.000000,97.000000,2.53153153153,3.0412371134,19,12.000000,7.000000,14.000000,5.000000,1.71428571429,2.8,1916,1341.000000,575.000000,1198.000000,718.000000,2.33217391304,1.66852367688,392,281.000000,111.000000,295.000000,97.000000,2.53153153153,3.0412371134,6,5.000000,1.000000,3.000000,3.000000,5.0,1.0,1518,1055.000000,463.000000,900.000000,618.000000,2.27861771058,1.45631067961
SNP,*,false_duplications_correct_copy,PASS,*,QUAL,*,0.953771,0.984925,0.792276,0.969098,6,0,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,392,281.000000,111.000000,295.000000,97.000000,2.53153153153,3.0412371134,19,12.000000,7.000000,14.000000,5.000000,1.71428571429,2.8,1916,1341.000000,575.000000,1198.000000,718.000000,2.33217391304,1.66852367688,392,281.000000,111.000000,295.000000,97.000000,2.53153153153,3.0412371134,6,5.000000,1.000000,3.000000,3.000000,5.0,1.0,1518,1055.000000,463.000000,900.000000,618.000000,2.27861771058,1.45631067961
SNP,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.945668,0.89687,0.908734,0.920623,79,73,13528469.000000,2276581.000000,0.000000,7399,4724.000000,2678.000000,4070.000000,3322.000000,1.7640029873,1.22516556291,6997,4456.000000,2544.000000,3710.000000,3282.000000,1.75157232704,1.13040828763,402,268.000000,134.000000,360.000000,40.000000,2.0,9.0,87864,51927.000000,36001.000000,58651.000000,29125.000000,1.44237660065,2.01376824034,7192,4518.000000,2677.000000,3801.000000,3387.000000,1.68771012327,1.12223206377,827,483.000000,344.000000,782.000000,45.000000,1.40406976744,17.3777777778,79845,46926.000000,32980.000000,54068.000000,25693.000000,1.42286234081,2.10438640875
SNP,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.945668,0.89687,0.908734,0.920623,79,73,13528469.000000,2276581.000000,0.000000,7399,4724.000000,2678.000000,4070.000000,3322.000000,1.7640029873,1.22516556291,6997,4456.000000,2544.000000,3710.000000,3282.000000,1.75157232704,1.13040828763,402,268.000000,134.000000,360.000000,40.000000,2.0,9.0,87864,51927.000000,36001.000000,58651.000000,29125.000000,1.44237660065,2.01376824034,7192,4518.000000,2677.000000,3801.000000,3387.000000,1.68771012327,1.12223206377,827,483.000000,344.000000,782.000000,45.000000,1.40406976744,17.3777777778,79845,46926.000000,32980.000000,54068.000000,25693.000000,1.42286234081,2.10438640875
SNP,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.892982,0.947158,0.909533,0.919272,208,33,89246198.000000,13080805.000000,0.000000,13493,9051.000000,4444.000000,8923.000000,4568.000000,2.03667866787,1.95337127846,12049,8057.000000,3994.000000,7610.000000,4437.000000,2.01727591387,1.71512283074,1444,994.000000,450.000000,1313.000000,131.000000,2.20888888889,10.0229007634,140781,71886.000000,68926.000000,99846.000000,40894.000000,1.04294460726,2.44158067198,12063,8063.000000,4002.000000,7617.000000,4444.000000,2.01474262869,1.71399639964,673,437.000000,236.000000,527.000000,146.000000,1.85169491525,3.6095890411,128045,63386.000000,64688.000000,91702.000000,36304.000000,0.979872619342,2.52594755399
SNP,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.892982,0.947158,0.909533,0.919272,208,33,89246198.000000,13080805.000000,0.000000,13493,9051.000000,4444.000000,8923.000000,4568.000000,2.03667866787,1.95337127846,12049,8057.000000,3994.000000,7610.000000,4437.000000,2.01727591387,1.71512283074,1444,994.000000,450.000000,1313.000000,131.000000,2.20888888889,10.0229007634,140781,71886.000000,68926.000000,99846.000000,40894.000000,1.04294460726,2.44158067198,12063,8063.000000,4002.000000,7617.000000,4444.000000,2.01474262869,1.71399639964,673,437.000000,236.000000,527.000000,146.000000,1.85169491525,3.6095890411,128045,63386.000000,64688.000000,91702.000000,36304.000000,0.979872619342,2.52594755399
SNP,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.995973,0.99897,0.181629,0.997469,687,419,2850902974.000000,2479394549.000000,0.000000,3265275,2236059.000000,1029904.000000,1999656.000000,1264590.000000,2.17113342603,1.58126823714,3252126,2227212.000000,1025594.000000,1986831.000000,1264284.000000,2.17163126929,1.57150687662,13149,8847.000000,4310.000000,12825.000000,306.000000,2.05266821346,41.9117647059,3981555,2643519.000000,1339112.000000,2457020.000000,1523011.000000,1.9740835718,1.61326477616,3255033,2228574.000000,1027139.000000,1988952.000000,1265077.000000,2.1696907624,1.57219837211,3355,2076.000000,1279.000000,2805.000000,550.000000,1.62314308053,5.1,723167,412869.000000,310694.000000,465263.000000,257384.000000,1.3288605509,1.80766092686
SNP,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.995973,0.99897,0.181629,0.997469,687,419,2850902974.000000,2479394549.000000,0.000000,3265275,2236059.000000,1029904.000000,1999656.000000,1264590.000000,2.17113342603,1.58126823714,3252126,2227212.000000,1025594.000000,1986831.000000,1264284.000000,2.17163126929,1.57150687662,13149,8847.000000,4310.000000,12825.000000,306.000000,2.05266821346,41.9117647059,3981555,2643519.000000,1339112.000000,2457020.000000,1523011.000000,1.9740835718,1.61326477616,3255033,2228574.000000,1027139.000000,1988952.000000,1265077.000000,2.1696907624,1.57219837211,3355,2076.000000,1279.000000,2805.000000,550.000000,1.62314308053,5.1,723167,412869.000000,310694.000000,465263.000000,257384.000000,1.3288605509,1.80766092686
SNP,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.995968,0.999047,0.082481,0.997505,593,216,2682532985.000000,2419289583.000000,0.000000,3179429,2180497.000000,999596.000000,1946742.000000,1231691.000000,2.18137827682,1.58054414622,3166611,2171858.000000,995412.000000,1934233.000000,1231395.000000,2.18186841228,1.57076567633,12818,8639.000000,4184.000000,12509.000000,296.000000,2.06477055449,42.2601351351,3455310,2356811.000000,1099304.000000,2116754.000000,1337384.000000,2.14391196612,1.58275708398,3167291,2172115.000000,995835.000000,1934575.000000,1231738.000000,2.18119969674,1.57060592431,3021,1901.000000,1120.000000,2549.000000,472.000000,1.69732142857,5.40042372881,284998,182795.000000,102349.000000,179630.000000,105174.000000,1.78599693207,1.70793161808
SNP,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.995968,0.999047,0.082481,0.997505,593,216,2682532985.000000,2419289583.000000,0.000000,3179429,2180497.000000,999596.000000,1946742.000000,1231691.000000,2.18137827682,1.58054414622,3166611,2171858.000000,995412.000000,1934233.000000,1231395.000000,2.18186841228,1.57076567633,12818,8639.000000,4184.000000,12509.000000,296.000000,2.06477055449,42.2601351351,3455310,2356811.000000,1099304.000000,2116754.000000,1337384.000000,2.14391196612,1.58275708398,3167291,2172115.000000,995835.000000,1934575.000000,1231738.000000,2.18119969674,1.57060592431,3021,1901.000000,1120.000000,2549.000000,472.000000,1.69732142857,5.40042372881,284998,182795.000000,102349.000000,179630.000000,105174.000000,1.78599693207,1.70793161808
SNP,*,notinalldifficultregions,ALL,*,QUAL,*,0.996917,0.999901,0.03589,0.998407,190,48,2292056897.000000,2125611076.000000,0.000000,2719898,1873016.000000,847377.000000,1670361.000000,1048771.000000,2.21036917452,1.59268419893,2711513,1867311.000000,844696.000000,1661994.000000,1048758.000000,2.21063080682,1.58472593296,8385,5705.000000,2681.000000,8367.000000,13.000000,2.12793733681,643.615384615,2813089,1931984.000000,881637.000000,1722688.000000,1089591.000000,2.19135993612,1.58104095941,2711860,1867429.000000,844925.000000,1662179.000000,1048920.000000,2.21017131698,1.58465755253,268,175.000000,93.000000,76.000000,192.000000,1.88172043011,0.395833333333,100961,64380.000000,36619.000000,60433.000000,40479.000000,1.75810371665,1.49294696015
SNP,*,notinalldifficultregions,PASS,*,QUAL,*,0.996917,0.999901,0.03589,0.998407,190,48,2292056897.000000,2125611076.000000,0.000000,2719898,1873016.000000,847377.000000,1670361.000000,1048771.000000,2.21036917452,1.59268419893,2711513,1867311.000000,844696.000000,1661994.000000,1048758.000000,2.21063080682,1.58472593296,8385,5705.000000,2681.000000,8367.000000,13.000000,2.12793733681,643.615384615,2813089,1931984.000000,881637.000000,1722688.000000,1089591.000000,2.19135993612,1.58104095941,2711860,1867429.000000,844925.000000,1662179.000000,1048920.000000,2.21017131698,1.58465755253,268,175.000000,93.000000,76.000000,192.000000,1.88172043011,0.395833333333,100961,64380.000000,36619.000000,60433.000000,40479.000000,1.75810371665,1.49294696015
SNP,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.996699,0.99962,0.095143,0.998157,475,560,2629265608.000000,2397013735.000000,0.000000,3105932,2107606.000000,998961.000000,1906782.000000,1198193.000000,2.10979808021,1.59138135509,3095679,2100773.000000,995529.000000,1896616.000000,1198130.000000,2.1102077388,1.58298014406,10253,6833.000000,3432.000000,10166.000000,63.000000,1.99096736597,161.365079365,3427395,2293378.000000,1134866.000000,2100853.000000,1325329.000000,2.0208359401,1.58515583678,3100125,2102425.000000,998323.000000,1900004.000000,1199195.000000,2.10595668937,1.58439953469,1178,541.000000,637.000000,758.000000,420.000000,0.849293563579,1.80476190476,326092,190412.000000,135906.000000,200091.000000,125714.000000,1.40105661266,1.5916365719
SNP,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.996699,0.99962,0.095143,0.998157,475,560,2629265608.000000,2397013735.000000,0.000000,3105932,2107606.000000,998961.000000,1906782.000000,1198193.000000,2.10979808021,1.59138135509,3095679,2100773.000000,995529.000000,1896616.000000,1198130.000000,2.1102077388,1.58298014406,10253,6833.000000,3432.000000,10166.000000,63.000000,1.99096736597,161.365079365,3427395,2293378.000000,1134866.000000,2100853.000000,1325329.000000,2.0208359401,1.58515583678,3100125,2102425.000000,998323.000000,1900004.000000,1199195.000000,2.10595668937,1.58439953469,1178,541.000000,637.000000,758.000000,420.000000,0.849293563579,1.80476190476,326092,190412.000000,135906.000000,200091.000000,125714.000000,1.40105661266,1.5916365719
SNP,*,refseq_cds,ALL,*,QUAL,*,0.992574,0.998506,0.169867,0.995531,11,2,34083082.000000,31435292.000000,0.000000,20873,15716.000000,5168.000000,12943.000000,7915.000000,3.04102167183,1.63524952622,20718,15614.000000,5115.000000,12799.000000,7904.000000,3.05259042033,1.61930668016,155,102.000000,53.000000,144.000000,11.000000,1.92452830189,13.0909090909,24996,18413.000000,6601.000000,15660.000000,9313.000000,2.78942584457,1.68152045528,20719,15615.000000,5115.000000,12800.000000,7904.000000,3.05278592375,1.61943319838,31,23.000000,8.000000,29.000000,2.000000,2.875,14.5,4246,2775.000000,1478.000000,2831.000000,1407.000000,1.87753721245,2.01208244492
SNP,*,refseq_cds,PASS,*,QUAL,*,0.992574,0.998506,0.169867,0.995531,11,2,34083082.000000,31435292.000000,0.000000,20873,15716.000000,5168.000000,12943.000000,7915.000000,3.04102167183,1.63524952622,20718,15614.000000,5115.000000,12799.000000,7904.000000,3.05259042033,1.61930668016,155,102.000000,53.000000,144.000000,11.000000,1.92452830189,13.0909090909,24996,18413.000000,6601.000000,15660.000000,9313.000000,2.78942584457,1.68152045528,20719,15615.000000,5115.000000,12800.000000,7904.000000,3.05278592375,1.61943319838,31,23.000000,8.000000,29.000000,2.000000,2.875,14.5,4246,2775.000000,1478.000000,2831.000000,1407.000000,1.87753721245,2.01208244492
