Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.958984,0.970519,0.556561,0.964717,525,86,252347426.000000,122953793.000000,0.000000,20163,.,.,8101.000000,5261.000000,,1.53982132674,19336,.,.,7933.000000,5146.000000,,1.54158569763,827,.,.,168.000000,115.000000,,1.46086956522,47197,.,.,37524.000000,9673.000000,,3.87925152486,20312,.,.,15167.000000,5145.000000,,2.94791059281,617,.,.,589.000000,28.000000,,21.0357142857,26268,.,.,21768.000000,4500.000000,,4.83733333333
INDEL,D6_15,L1H_gt500,ALL,*,QUAL,*,0.923077,1.0,0.454545,0.96,0,0,3288114.000000,2227709.000000,0.000000,13,.,.,8.000000,5.000000,,1.6,12,.,.,8.000000,4.000000,,2.0,1,.,.,0.000000,1.000000,,0.0,22,.,.,16.000000,6.000000,,2.66666666667,12,.,.,8.000000,4.000000,,2.0,0,.,.,0.000000,0.000000,,,10,.,.,8.000000,2.000000,,4.0
INDEL,D6_15,L1H_gt500,PASS,*,QUAL,*,0.923077,1.0,0.454545,0.96,0,0,3288114.000000,2227709.000000,0.000000,13,.,.,8.000000,5.000000,,1.6,12,.,.,8.000000,4.000000,,2.0,1,.,.,0.000000,1.000000,,0.0,22,.,.,16.000000,6.000000,,2.66666666667,12,.,.,8.000000,4.000000,,2.0,0,.,.,0.000000,0.000000,,,10,.,.,8.000000,2.000000,,4.0
INDEL,D6_15,MHC,ALL,*,QUAL,*,0.833333,0.971429,0.583333,0.897098,1,1,4970557.000000,4634060.000000,0.000000,78,.,.,45.000000,21.000000,,2.14285714286,65,.,.,37.000000,17.000000,,2.17647058824,13,.,.,8.000000,4.000000,,2.0,168,.,.,129.000000,39.000000,,3.30769230769,68,.,.,51.000000,17.000000,,3.0,2,.,.,2.000000,0.000000,,,98,.,.,76.000000,22.000000,,3.45454545455
INDEL,D6_15,MHC,PASS,*,QUAL,*,0.833333,0.971429,0.583333,0.897098,1,1,4970557.000000,4634060.000000,0.000000,78,.,.,45.000000,21.000000,,2.14285714286,65,.,.,37.000000,17.000000,,2.17647058824,13,.,.,8.000000,4.000000,,2.0,168,.,.,129.000000,39.000000,,3.30769230769,68,.,.,51.000000,17.000000,,3.0,2,.,.,2.000000,0.000000,,,98,.,.,76.000000,22.000000,,3.45454545455
INDEL,D6_15,TS_boundary,ALL,*,QUAL,*,0.972136,0.988764,0.676677,0.98038,13,1,3036641434.000000,2546949881.000000,0.000000,1292,.,.,493.000000,443.000000,,1.11286681716,1256,.,.,478.000000,438.000000,,1.09132420091,36,.,.,15.000000,5.000000,,3.0,4129,.,.,3142.000000,987.000000,,3.18338399189,1320,.,.,883.000000,437.000000,,2.02059496568,15,.,.,13.000000,2.000000,,6.5,2794,.,.,2246.000000,548.000000,,4.09854014599
INDEL,D6_15,TS_boundary,PASS,*,QUAL,*,0.972136,0.988764,0.676677,0.98038,13,1,3036641434.000000,2546949881.000000,0.000000,1292,.,.,493.000000,443.000000,,1.11286681716,1256,.,.,478.000000,438.000000,,1.09132420091,36,.,.,15.000000,5.000000,,3.0,4129,.,.,3142.000000,987.000000,,3.18338399189,1320,.,.,883.000000,437.000000,,2.02059496568,15,.,.,13.000000,2.000000,,6.5,2794,.,.,2246.000000,548.000000,,4.09854014599
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.966521,0.977657,0.0,0.972057,512,85,2546949881.000000,2546949881.000000,0.000000,26494,.,.,12865.000000,7181.000000,,1.79153321264,25607,.,.,12651.000000,7036.000000,,1.79803865833,887,.,.,214.000000,145.000000,,1.47586206897,27123,.,.,20063.000000,7060.000000,,2.84178470255,26517,.,.,19483.000000,7034.000000,,2.76983224339,606,.,.,580.000000,26.000000,,22.3076923077,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.966521,0.977657,0.0,0.972057,512,85,2546949881.000000,2546949881.000000,0.000000,26494,.,.,12865.000000,7181.000000,,1.79153321264,25607,.,.,12651.000000,7036.000000,,1.79803865833,887,.,.,214.000000,145.000000,,1.47586206897,27123,.,.,20063.000000,7060.000000,,2.84178470255,26517,.,.,19483.000000,7034.000000,,2.76983224339,606,.,.,580.000000,26.000000,,22.3076923077,0,.,.,0.000000,0.000000,,
INDEL,D6_15,alldifficultregions,ALL,*,QUAL,*,0.959587,0.97199,0.546618,0.965749,525,86,642823514.000000,416632300.000000,0.000000,21404,.,.,8918.000000,5684.000000,,1.56896551724,20539,.,.,8729.000000,5552.000000,,1.57222622478,865,.,.,189.000000,132.000000,,1.43181818182,48822,.,.,38600.000000,10222.000000,,3.77616904715,21515,.,.,15964.000000,5551.000000,,2.87587822014,620,.,.,592.000000,28.000000,,21.1428571429,26687,.,.,22044.000000,4643.000000,,4.74779237562
INDEL,D6_15,alldifficultregions,PASS,*,QUAL,*,0.959587,0.97199,0.546618,0.965749,525,86,642823514.000000,416632300.000000,0.000000,21404,.,.,8918.000000,5684.000000,,1.56896551724,20539,.,.,8729.000000,5552.000000,,1.57222622478,865,.,.,189.000000,132.000000,,1.43181818182,48822,.,.,38600.000000,10222.000000,,3.77616904715,21515,.,.,15964.000000,5551.000000,,2.87587822014,620,.,.,592.000000,28.000000,,21.1428571429,26687,.,.,22044.000000,4643.000000,,4.74779237562
INDEL,D6_15,alllowmapandsegdupregions,ALL,*,QUAL,*,0.967573,0.989485,0.781128,0.978406,5,1,305614803.000000,145229641.000000,0.000000,956,.,.,502.000000,307.000000,,1.63517915309,925,.,.,486.000000,298.000000,,1.63087248322,31,.,.,16.000000,9.000000,,1.77777777778,4345,.,.,3313.000000,1032.000000,,3.21027131783,941,.,.,643.000000,298.000000,,2.15771812081,10,.,.,8.000000,2.000000,,4.0,3394,.,.,2662.000000,732.000000,,3.63661202186
INDEL,D6_15,alllowmapandsegdupregions,PASS,*,QUAL,*,0.967573,0.989485,0.781128,0.978406,5,1,305614803.000000,145229641.000000,0.000000,956,.,.,502.000000,307.000000,,1.63517915309,925,.,.,486.000000,298.000000,,1.63087248322,31,.,.,16.000000,9.000000,,1.77777777778,4345,.,.,3313.000000,1032.000000,,3.21027131783,941,.,.,643.000000,298.000000,,2.15771812081,10,.,.,8.000000,2.000000,,4.0,3394,.,.,2662.000000,732.000000,,3.63661202186
INDEL,D6_15,collapsed_duplication_FP_regions,ALL,*,QUAL,*,1.0,0.5,0.98,0.666667,0,0,8015146.000000,676291.000000,0.000000,2,.,.,1.000000,0.000000,,,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,200,.,.,164.000000,36.000000,,4.55555555556,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,196,.,.,160.000000,36.000000,,4.44444444444
INDEL,D6_15,collapsed_duplication_FP_regions,PASS,*,QUAL,*,1.0,0.5,0.98,0.666667,0,0,8015146.000000,676291.000000,0.000000,2,.,.,1.000000,0.000000,,,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,200,.,.,164.000000,36.000000,,4.55555555556,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,196,.,.,160.000000,36.000000,,4.44444444444
