Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.801411,0.606469,0.0,0.690444,18692,25348,2546949881.000000,2546949881.000000,0.000000,234097,.,.,124645.000000,89828.000000,,1.38759629514,187608,.,.,108065.000000,67689.000000,,1.59649278317,46489,.,.,16580.000000,22139.000000,,0.748904647906,311922,.,.,225830.000000,69691.000000,,3.24044711656,189171,.,.,115861.000000,67795.000000,,1.70899033852,122751,.,.,109969.000000,1896.000000,,58.0005274262,0,.,.,0.000000,0.000000,,
INDEL,I1_5,alldifficultregions,ALL,*,QUAL,*,0.718821,0.495081,0.415531,0.586332,18591,24650,642823514.000000,416632300.000000,0.000000,164685,.,.,88726.000000,56313.000000,,1.57558645428,118379,.,.,72248.000000,34247.000000,,2.10961544077,46306,.,.,16478.000000,22066.000000,,0.746759720837,411837,.,.,324296.000000,57045.000000,,5.68491541765,119169,.,.,79488.000000,34227.000000,,2.32237707073,121537,.,.,108817.000000,1841.000000,,59.1075502444,171131,.,.,135991.000000,20977.000000,,6.48286218239
INDEL,I1_5,alldifficultregions,PASS,*,QUAL,*,0.718821,0.495081,0.415531,0.586332,18591,24650,642823514.000000,416632300.000000,0.000000,164685,.,.,88726.000000,56313.000000,,1.57558645428,118379,.,.,72248.000000,34247.000000,,2.10961544077,46306,.,.,16478.000000,22066.000000,,0.746759720837,411837,.,.,324296.000000,57045.000000,,5.68491541765,119169,.,.,79488.000000,34227.000000,,2.32237707073,121537,.,.,108817.000000,1841.000000,,59.1075502444,171131,.,.,135991.000000,20977.000000,,6.48286218239
INDEL,I1_5,alllowmapandsegdupregions,ALL,*,QUAL,*,0.965531,0.889218,0.805203,0.925805,137,157,305614803.000000,145229641.000000,0.000000,7688,.,.,4033.000000,3437.000000,,1.17340704102,7423,.,.,3908.000000,3313.000000,,1.17959553275,265,.,.,125.000000,124.000000,,1.00806451613,43281,.,.,30796.000000,10694.000000,,2.87974565177,7497,.,.,4088.000000,3328.000000,,1.22836538462,934,.,.,834.000000,25.000000,,33.36,34850,.,.,25874.000000,7341.000000,,3.5245879308
INDEL,I1_5,alllowmapandsegdupregions,PASS,*,QUAL,*,0.965531,0.889218,0.805203,0.925805,137,157,305614803.000000,145229641.000000,0.000000,7688,.,.,4033.000000,3437.000000,,1.17340704102,7423,.,.,3908.000000,3313.000000,,1.17959553275,265,.,.,125.000000,124.000000,,1.00806451613,43281,.,.,30796.000000,10694.000000,,2.87974565177,7497,.,.,4088.000000,3328.000000,,1.22836538462,934,.,.,834.000000,25.000000,,33.36,34850,.,.,25874.000000,7341.000000,,3.5245879308
INDEL,I1_5,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.888889,0.390244,0.973802,0.542373,1,6,8015146.000000,676291.000000,0.000000,36,.,.,19.000000,16.000000,,1.1875,32,.,.,16.000000,16.000000,,1.0,4,.,.,3.000000,0.000000,,,3130,.,.,2663.000000,380.000000,,7.00789473684,32,.,.,16.000000,16.000000,,1.0,50,.,.,49.000000,1.000000,,49.0,3048,.,.,2598.000000,363.000000,,7.15702479339
INDEL,I1_5,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.888889,0.390244,0.973802,0.542373,1,6,8015146.000000,676291.000000,0.000000,36,.,.,19.000000,16.000000,,1.1875,32,.,.,16.000000,16.000000,,1.0,4,.,.,3.000000,0.000000,,,3130,.,.,2663.000000,380.000000,,7.00789473684,32,.,.,16.000000,16.000000,,1.0,50,.,.,49.000000,1.000000,,49.0,3048,.,.,2598.000000,363.000000,,7.15702479339
INDEL,I1_5,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,0.9,0.949749,0.947368,0,0,1237625.000000,683527.000000,0.000000,9,.,.,8.000000,1.000000,,8.0,9,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,,199,.,.,148.000000,45.000000,,3.28888888889,9,.,.,8.000000,1.000000,,8.0,1,.,.,1.000000,0.000000,,,189,.,.,139.000000,44.000000,,3.15909090909
INDEL,I1_5,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,0.9,0.949749,0.947368,0,0,1237625.000000,683527.000000,0.000000,9,.,.,8.000000,1.000000,,8.0,9,.,.,8.000000,1.000000,,8.0,0,.,.,0.000000,0.000000,,,199,.,.,148.000000,45.000000,,3.28888888889,9,.,.,8.000000,1.000000,,8.0,1,.,.,1.000000,0.000000,,,189,.,.,139.000000,44.000000,,3.15909090909
INDEL,I1_5,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.778317,0.750199,0.856178,0.763999,115,101,13528469.000000,2276581.000000,0.000000,1236,.,.,376.000000,668.000000,,0.562874251497,962,.,.,305.000000,520.000000,,0.586538461538,274,.,.,71.000000,148.000000,,0.47972972973,8740,.,.,6433.000000,1864.000000,,3.45118025751,943,.,.,375.000000,514.000000,,0.729571984436,314,.,.,255.000000,9.000000,,28.3333333333,7483,.,.,5803.000000,1341.000000,,4.32736763609
