Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,MHC,ALL,*,QUAL,*,0.985092,0.985971,0.569981,0.985531,6,19,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1652,.,.,1043.000000,543.000000,,1.92081031308,25,.,.,15.000000,6.000000,,2.5,4144,.,.,2882.000000,1128.000000,,2.55496453901,1757,.,.,1173.000000,556.000000,,2.10971223022,25,.,.,15.000000,9.000000,,1.66666666667,2362,.,.,1694.000000,563.000000,,3.00888099467
INDEL,*,MHC,PASS,*,QUAL,*,0.985092,0.985971,0.569981,0.985531,6,19,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1652,.,.,1043.000000,543.000000,,1.92081031308,25,.,.,15.000000,6.000000,,2.5,4144,.,.,2882.000000,1128.000000,,2.55496453901,1757,.,.,1173.000000,556.000000,,2.10971223022,25,.,.,15.000000,9.000000,,1.66666666667,2362,.,.,1694.000000,563.000000,,3.00888099467
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.989845,0.987176,0.742728,0.988509,22,21,3036641434.000000,2546949881.000000,0.000000,3348,.,.,1574.000000,1285.000000,,1.22490272374,3314,.,.,1564.000000,1271.000000,,1.23052714398,34,.,.,10.000000,14.000000,,0.714285714286,14852,.,.,11553.000000,3287.000000,,3.51475509583,3772,.,.,2510.000000,1262.000000,,1.98890649762,49,.,.,46.000000,3.000000,,15.3333333333,11031,.,.,8997.000000,2022.000000,,4.44955489614
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.989845,0.987176,0.742728,0.988509,22,21,3036641434.000000,2546949881.000000,0.000000,3348,.,.,1574.000000,1285.000000,,1.22490272374,3314,.,.,1564.000000,1271.000000,,1.23052714398,34,.,.,10.000000,14.000000,,0.714285714286,14852,.,.,11553.000000,3287.000000,,3.51475509583,3772,.,.,2510.000000,1262.000000,,1.98890649762,49,.,.,46.000000,3.000000,,15.3333333333,11031,.,.,8997.000000,2022.000000,,4.44955489614
INDEL,*,TS_contained,ALL,*,QUAL,*,0.985938,0.984904,0.0,0.985421,3796,2065,2546949881.000000,2546949881.000000,0.000000,522121,.,.,295020.000000,192786.000000,,1.5302978432,514779,.,.,291264.000000,190819.000000,,1.52638888161,7342,.,.,3756.000000,1967.000000,,1.90950686324,543717,.,.,339920.000000,191882.000000,,1.77150540436,535509,.,.,334241.000000,190710.000000,,1.75261391642,8208,.,.,5679.000000,1172.000000,,4.84556313993,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.985938,0.984904,0.0,0.985421,3796,2065,2546949881.000000,2546949881.000000,0.000000,522121,.,.,295020.000000,192786.000000,,1.5302978432,514779,.,.,291264.000000,190819.000000,,1.52638888161,7342,.,.,3756.000000,1967.000000,,1.90950686324,543717,.,.,339920.000000,191882.000000,,1.77150540436,535509,.,.,334241.000000,190710.000000,,1.75261391642,8208,.,.,5679.000000,1172.000000,,4.84556313993,0,.,.,0.000000,0.000000,,
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.980408,0.979236,0.526122,0.979822,3795,2067,642823514.000000,416632300.000000,0.000000,370564,.,.,204149.000000,131720.000000,,1.54987093835,363304,.,.,200479.000000,129752.000000,,1.54509371725,7260,.,.,3670.000000,1968.000000,,1.86483739837,828585,.,.,547089.000000,238548.000000,,2.29341264651,384495,.,.,244379.000000,129650.000000,,1.88491322792,8153,.,.,5641.000000,1158.000000,,4.8713298791,435937,.,.,297069.000000,107740.000000,,2.75727677743
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.980408,0.979236,0.526122,0.979822,3795,2067,642823514.000000,416632300.000000,0.000000,370564,.,.,204149.000000,131720.000000,,1.54987093835,363304,.,.,200479.000000,129752.000000,,1.54509371725,7260,.,.,3670.000000,1968.000000,,1.86483739837,828585,.,.,547089.000000,238548.000000,,2.29341264651,384495,.,.,244379.000000,129650.000000,,1.88491322792,8153,.,.,5641.000000,1158.000000,,4.8713298791,435937,.,.,297069.000000,107740.000000,,2.75727677743
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.988928,0.976805,0.806056,0.982829,28,27,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,17328,.,.,9895.000000,7029.000000,,1.40773936549,194,.,.,164.000000,21.000000,,7.80952380952,92697,.,.,61664.000000,28196.000000,,2.18697687615,17561,.,.,10441.000000,7016.000000,,1.48816989738,417,.,.,398.000000,14.000000,,28.4285714286,74719,.,.,50825.000000,21166.000000,,2.4012567325
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.988928,0.976805,0.806056,0.982829,28,27,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,17328,.,.,9895.000000,7029.000000,,1.40773936549,194,.,.,164.000000,21.000000,,7.80952380952,92697,.,.,61664.000000,28196.000000,,2.18697687615,17561,.,.,10441.000000,7016.000000,,1.48816989738,417,.,.,398.000000,14.000000,,28.4285714286,74719,.,.,50825.000000,21166.000000,,2.4012567325
