Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,collapsed_duplication_FP_regions,ALL,*,QUAL,*,1.0,1.0,0.991597,1.0,0,0,8015146.000000,676291.000000,0.000000,2,.,.,1.000000,0.000000,,,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,238,.,.,203.000000,35.000000,,5.8,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,236,.,.,201.000000,35.000000,,5.74285714286
INDEL,D6_15,collapsed_duplication_FP_regions,PASS,*,QUAL,*,1.0,1.0,0.991597,1.0,0,0,8015146.000000,676291.000000,0.000000,2,.,.,1.000000,0.000000,,,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,238,.,.,203.000000,35.000000,,5.8,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,236,.,.,201.000000,35.000000,,5.74285714286
INDEL,D6_15,false_duplications_correct_copy,ALL,*,QUAL,*,0.0,,1.0,,0,0,1237625.000000,683527.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,30,.,.,24.000000,6.000000,,4.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,30,.,.,24.000000,6.000000,,4.0
INDEL,D6_15,false_duplications_correct_copy,PASS,*,QUAL,*,0.0,,1.0,,0,0,1237625.000000,683527.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,30,.,.,24.000000,6.000000,,4.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,30,.,.,24.000000,6.000000,,4.0
INDEL,D6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.980704,0.983624,0.800609,0.982162,10,3,13528469.000000,2276581.000000,0.000000,881,.,.,205.000000,398.000000,,0.515075376884,864,.,.,203.000000,390.000000,,0.520512820513,17,.,.,2.000000,8.000000,,0.25,4594,.,.,3506.000000,1088.000000,,3.22242647059,901,.,.,515.000000,386.000000,,1.33419689119,15,.,.,15.000000,0.000000,,,3678,.,.,2976.000000,702.000000,,4.23931623932
INDEL,D6_15,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.980704,0.983624,0.800609,0.982162,10,3,13528469.000000,2276581.000000,0.000000,881,.,.,205.000000,398.000000,,0.515075376884,864,.,.,203.000000,390.000000,,0.520512820513,17,.,.,2.000000,8.000000,,0.25,4594,.,.,3506.000000,1088.000000,,3.22242647059,901,.,.,515.000000,386.000000,,1.33419689119,15,.,.,15.000000,0.000000,,,3678,.,.,2976.000000,702.000000,,4.23931623932
INDEL,D6_15,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.933333,0.966667,0.957204,0.949708,0,0,89246198.000000,13080805.000000,0.000000,30,.,.,15.000000,12.000000,,1.25,28,.,.,14.000000,11.000000,,1.27272727273,2,.,.,1.000000,1.000000,,1.0,701,.,.,503.000000,198.000000,,2.5404040404,29,.,.,18.000000,11.000000,,1.63636363636,1,.,.,1.000000,0.000000,,,671,.,.,484.000000,187.000000,,2.58823529412
INDEL,D6_15,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.933333,0.966667,0.957204,0.949708,0,0,89246198.000000,13080805.000000,0.000000,30,.,.,15.000000,12.000000,,1.25,28,.,.,14.000000,11.000000,,1.27272727273,2,.,.,1.000000,1.000000,,1.0,701,.,.,503.000000,198.000000,,2.5404040404,29,.,.,18.000000,11.000000,,1.63636363636,1,.,.,1.000000,0.000000,,,671,.,.,484.000000,187.000000,,2.58823529412
INDEL,D6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.994185,0.99455,0.438302,0.994367,66,64,2850902974.000000,2479394549.000000,0.000000,24074,.,.,11603.000000,6472.000000,,1.79279975278,23934,.,.,11554.000000,6438.000000,,1.79465672569,140,.,.,49.000000,34.000000,,1.44117647059,44426,.,.,34803.000000,9616.000000,,3.61928036606,24818,.,.,18409.000000,6409.000000,,2.87236698393,136,.,.,124.000000,7.000000,,17.7142857143,19472,.,.,16270.000000,3200.000000,,5.084375
INDEL,D6_15,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.994185,0.99455,0.438302,0.994367,66,64,2850902974.000000,2479394549.000000,0.000000,24074,.,.,11603.000000,6472.000000,,1.79279975278,23934,.,.,11554.000000,6438.000000,,1.79465672569,140,.,.,49.000000,34.000000,,1.44117647059,44426,.,.,34803.000000,9616.000000,,3.61928036606,24818,.,.,18409.000000,6409.000000,,2.87236698393,136,.,.,124.000000,7.000000,,17.7142857143,19472,.,.,16270.000000,3200.000000,,5.084375
INDEL,D6_15,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.996301,0.994384,0.173262,0.995342,5,36,2682532985.000000,2419289583.000000,0.000000,7841,.,.,5418.000000,2419.000000,,2.23976849938,7812,.,.,5400.000000,2408.000000,,2.24252491694,29,.,.,18.000000,11.000000,,1.63636363636,9477,.,.,6558.000000,2916.000000,,2.24897119342,7791,.,.,5399.000000,2392.000000,,2.25710702341,44,.,.,41.000000,1.000000,,41.0,1642,.,.,1118.000000,523.000000,,2.13766730402
INDEL,D6_15,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.996301,0.994384,0.173262,0.995342,5,36,2682532985.000000,2419289583.000000,0.000000,7841,.,.,5418.000000,2419.000000,,2.23976849938,7812,.,.,5400.000000,2408.000000,,2.24252491694,29,.,.,18.000000,11.000000,,1.63636363636,9477,.,.,6558.000000,2916.000000,,2.24897119342,7791,.,.,5399.000000,2392.000000,,2.25710702341,44,.,.,41.000000,1.000000,,41.0,1642,.,.,1118.000000,523.000000,,2.13766730402
INDEL,D6_15,notinalldifficultregions,ALL,*,QUAL,*,0.997892,0.993987,0.142563,0.995936,5,34,2292056897.000000,2125611076.000000,0.000000,6642,.,.,4603.000000,2037.000000,,2.25969563083,6628,.,.,4595.000000,2031.000000,,2.26243229936,14,.,.,8.000000,6.000000,,1.33333333333,7758,.,.,5384.000000,2371.000000,,2.27077182623,6612,.,.,4594.000000,2018.000000,,2.27651139742,40,.,.,37.000000,1.000000,,37.0,1106,.,.,753.000000,352.000000,,2.13920454545
INDEL,D6_15,notinalldifficultregions,PASS,*,QUAL,*,0.997892,0.993987,0.142563,0.995936,5,34,2292056897.000000,2125611076.000000,0.000000,6642,.,.,4603.000000,2037.000000,,2.25969563083,6628,.,.,4595.000000,2031.000000,,2.26243229936,14,.,.,8.000000,6.000000,,1.33333333333,7758,.,.,5384.000000,2371.000000,,2.27077182623,6612,.,.,4594.000000,2018.000000,,2.27651139742,40,.,.,37.000000,1.000000,,37.0,1106,.,.,753.000000,352.000000,,2.13920454545
INDEL,D6_15,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.992004,0.99018,0.521874,0.991091,117,155,2629265608.000000,2397013735.000000,0.000000,26890,.,.,12883.000000,7330.000000,,1.75757162347,26675,.,.,12822.000000,7285.000000,,1.76005490734,215,.,.,61.000000,45.000000,,1.35555555556,58357,.,.,46070.000000,12276.000000,,3.75285109156,27628,.,.,20378.000000,7250.000000,,2.81075862069,274,.,.,251.000000,16.000000,,15.6875,30455,.,.,25441.000000,5010.000000,,5.07804391218
INDEL,D6_15,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.992004,0.99018,0.521874,0.991091,117,155,2629265608.000000,2397013735.000000,0.000000,26890,.,.,12883.000000,7330.000000,,1.75757162347,26675,.,.,12822.000000,7285.000000,,1.76005490734,215,.,.,61.000000,45.000000,,1.35555555556,58357,.,.,46070.000000,12276.000000,,3.75285109156,27628,.,.,20378.000000,7250.000000,,2.81075862069,274,.,.,251.000000,16.000000,,15.6875,30455,.,.,25441.000000,5010.000000,,5.07804391218
INDEL,D6_15,refseq_cds,ALL,*,QUAL,*,1.0,1.0,0.358025,1.0,0,0,34083082.000000,31435292.000000,0.000000,51,.,.,32.000000,17.000000,,1.88235294118,51,.,.,32.000000,17.000000,,1.88235294118,0,.,.,0.000000,0.000000,,,81,.,.,57.000000,24.000000,,2.375,52,.,.,35.000000,17.000000,,2.05882352941,0,.,.,0.000000,0.000000,,,29,.,.,22.000000,7.000000,,3.14285714286
INDEL,D6_15,refseq_cds,PASS,*,QUAL,*,1.0,1.0,0.358025,1.0,0,0,34083082.000000,31435292.000000,0.000000,51,.,.,32.000000,17.000000,,1.88235294118,51,.,.,32.000000,17.000000,,1.88235294118,0,.,.,0.000000,0.000000,,,81,.,.,57.000000,24.000000,,2.375,52,.,.,35.000000,17.000000,,2.05882352941,0,.,.,0.000000,0.000000,,,29,.,.,22.000000,7.000000,,3.14285714286
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.990546,0.991252,0.828195,0.990899,17,15,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.74369040942,5553,.,.,3085.000000,1773.000000,,1.73998871968,53,.,.,24.000000,10.000000,,2.4,32601,.,.,19904.000000,6377.000000,,3.12121687314,5552,.,.,3206.000000,1768.000000,,1.81334841629,49,.,.,36.000000,2.000000,,18.0,27000,.,.,16662.000000,4607.000000,,3.61667028435
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.990546,0.991252,0.828195,0.990899,17,15,2809068885,2546949881.000000,0.000000,5606,.,.,3109.000000,1783.000000,,1.74369040942,5553,.,.,3085.000000,1773.000000,,1.73998871968,53,.,.,24.000000,10.000000,,2.4,32601,.,.,19904.000000,6377.000000,,3.12121687314,5552,.,.,3206.000000,1768.000000,,1.81334841629,49,.,.,36.000000,2.000000,,18.0,27000,.,.,16662.000000,4607.000000,,3.61667028435
INDEL,I16_PLUS,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.960976,0.965686,0.951347,0.963325,1,5,83977437.000000,62848827.000000,0.000000,205,.,.,129.000000,32.000000,,4.03125,197,.,.,126.000000,32.000000,,3.9375,8,.,.,3.000000,0.000000,,,4193,.,.,2447.000000,400.000000,,6.1175,197,.,.,136.000000,32.000000,,4.25,7,.,.,6.000000,0.000000,,,3989,.,.,2305.000000,368.000000,,6.26358695652
INDEL,I16_PLUS,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.960976,0.965686,0.951347,0.963325,1,5,83977437.000000,62848827.000000,0.000000,205,.,.,129.000000,32.000000,,4.03125,197,.,.,126.000000,32.000000,,3.9375,8,.,.,3.000000,0.000000,,,4193,.,.,2447.000000,400.000000,,6.1175,197,.,.,136.000000,32.000000,,4.25,7,.,.,6.000000,0.000000,,,3989,.,.,2305.000000,368.000000,,6.26358695652
INDEL,I16_PLUS,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.987709,0.984444,0.937396,0.986074,4,4,123639327.000000,22632619.000000,0.000000,895,.,.,563.000000,253.000000,,2.22529644269,884,.,.,558.000000,250.000000,,2.232,11,.,.,5.000000,3.000000,,1.66666666667,14376,.,.,9580.000000,2856.000000,,3.35434173669,886,.,.,574.000000,249.000000,,2.30522088353,14,.,.,11.000000,1.000000,,11.0,13476,.,.,8995.000000,2606.000000,,3.45165003837
INDEL,I16_PLUS,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.987709,0.984444,0.937396,0.986074,4,4,123639327.000000,22632619.000000,0.000000,895,.,.,563.000000,253.000000,,2.22529644269,884,.,.,558.000000,250.000000,,2.232,11,.,.,5.000000,3.000000,,1.66666666667,14376,.,.,9580.000000,2856.000000,,3.35434173669,886,.,.,574.000000,249.000000,,2.30522088353,14,.,.,11.000000,1.000000,,11.0,13476,.,.,8995.000000,2606.000000,,3.45165003837
INDEL,I16_PLUS,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.986855,0.989714,0.882328,0.988282,12,12,252347426.000000,122953793.000000,0.000000,3119,.,.,1815.000000,606.000000,,2.99504950495,3078,.,.,1798.000000,601.000000,,2.99168053245,41,.,.,17.000000,5.000000,,3.4,26438,.,.,16255.000000,4200.000000,,3.87023809524,3079,.,.,1919.000000,599.000000,,3.20367278798,32,.,.,21.000000,2.000000,,10.5,23327,.,.,14315.000000,3599.000000,,3.97749374826
INDEL,I16_PLUS,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.986855,0.989714,0.882328,0.988282,12,12,252347426.000000,122953793.000000,0.000000,3119,.,.,1815.000000,606.000000,,2.99504950495,3078,.,.,1798.000000,601.000000,,2.99168053245,41,.,.,17.000000,5.000000,,3.4,26438,.,.,16255.000000,4200.000000,,3.87023809524,3079,.,.,1919.000000,599.000000,,3.20367278798,32,.,.,21.000000,2.000000,,10.5,23327,.,.,14315.000000,3599.000000,,3.97749374826
INDEL,I16_PLUS,L1H_gt500,ALL,*,QUAL,*,1.0,1.0,0.875,1.0,0,0,3288114.000000,2227709.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,8,.,.,5.000000,1.000000,,5.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,7,.,.,5.000000,0.000000,,
INDEL,I16_PLUS,L1H_gt500,PASS,*,QUAL,*,1.0,1.0,0.875,1.0,0,0,3288114.000000,2227709.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,8,.,.,5.000000,1.000000,,5.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,7,.,.,5.000000,0.000000,,
INDEL,I16_PLUS,MHC,ALL,*,QUAL,*,0.930233,1.0,0.632075,0.963855,0,0,4970557.000000,4634060.000000,0.000000,43,.,.,25.000000,15.000000,,1.66666666667,40,.,.,22.000000,15.000000,,1.46666666667,3,.,.,3.000000,0.000000,,,106,.,.,70.000000,19.000000,,3.68421052632,39,.,.,23.000000,13.000000,,1.76923076923,0,.,.,0.000000,0.000000,,,67,.,.,47.000000,6.000000,,7.83333333333
INDEL,I16_PLUS,MHC,PASS,*,QUAL,*,0.930233,1.0,0.632075,0.963855,0,0,4970557.000000,4634060.000000,0.000000,43,.,.,25.000000,15.000000,,1.66666666667,40,.,.,22.000000,15.000000,,1.46666666667,3,.,.,3.000000,0.000000,,,106,.,.,70.000000,19.000000,,3.68421052632,39,.,.,23.000000,13.000000,,1.76923076923,0,.,.,0.000000,0.000000,,,67,.,.,47.000000,6.000000,,7.83333333333
INDEL,I16_PLUS,TS_boundary,ALL,*,QUAL,*,1.0,1.0,0.965517,1.0,0,0,3036641434.000000,2546949881.000000,0.000000,3,.,.,1.000000,0.000000,,,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,87,.,.,87.000000,0.000000,,,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,84,.,.,84.000000,0.000000,,
INDEL,I16_PLUS,TS_boundary,PASS,*,QUAL,*,1.0,1.0,0.965517,1.0,0,0,3036641434.000000,2546949881.000000,0.000000,3,.,.,1.000000,0.000000,,,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,87,.,.,87.000000,0.000000,,,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,84,.,.,84.000000,0.000000,,
INDEL,I16_PLUS,TS_contained,ALL,*,QUAL,*,0.990541,0.991247,0.0,0.990894,17,15,2546949881.000000,2546949881.000000,0.000000,5603,.,.,3108.000000,1783.000000,,1.74312955693,5550,.,.,3084.000000,1773.000000,,1.73942470389,53,.,.,24.000000,10.000000,,2.4,5598,.,.,3239.000000,1770.000000,,1.82994350282,5549,.,.,3203.000000,1768.000000,,1.81165158371,49,.,.,36.000000,2.000000,,18.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_contained,PASS,*,QUAL,*,0.990541,0.991247,0.0,0.990894,17,15,2546949881.000000,2546949881.000000,0.000000,5603,.,.,3108.000000,1783.000000,,1.74312955693,5550,.,.,3084.000000,1773.000000,,1.73942470389,53,.,.,24.000000,10.000000,,2.4,5598,.,.,3239.000000,1770.000000,,1.82994350282,5549,.,.,3203.000000,1768.000000,,1.81165158371,49,.,.,36.000000,2.000000,,18.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,alldifficultregions,ALL,*,QUAL,*,0.986548,0.988242,0.874388,0.987394,13,12,642823514.000000,416632300.000000,0.000000,3494,.,.,2007.000000,787.000000,,2.5501905972,3447,.,.,1985.000000,781.000000,,2.54161331626,47,.,.,22.000000,6.000000,,3.66666666667,27760,.,.,16974.000000,4701.000000,,3.61072112317,3446,.,.,2106.000000,777.000000,,2.71042471042,41,.,.,29.000000,2.000000,,14.5,24273,.,.,14839.000000,3922.000000,,3.78352881183
INDEL,I16_PLUS,alldifficultregions,PASS,*,QUAL,*,0.986548,0.988242,0.874388,0.987394,13,12,642823514.000000,416632300.000000,0.000000,3494,.,.,2007.000000,787.000000,,2.5501905972,3447,.,.,1985.000000,781.000000,,2.54161331626,47,.,.,22.000000,6.000000,,3.66666666667,27760,.,.,16974.000000,4701.000000,,3.61072112317,3446,.,.,2106.000000,777.000000,,2.71042471042,41,.,.,29.000000,2.000000,,14.5,24273,.,.,14839.000000,3922.000000,,3.78352881183
INDEL,I16_PLUS,alllowmapandsegdupregions,ALL,*,QUAL,*,0.973094,0.92766,0.956025,0.949834,2,1,305614803.000000,145229641.000000,0.000000,223,.,.,147.000000,66.000000,,2.22727272727,217,.,.,143.000000,64.000000,,2.234375,6,.,.,4.000000,2.000000,,2.0,5344,.,.,3543.000000,1151.000000,,3.07819287576,218,.,.,147.000000,64.000000,,2.296875,17,.,.,16.000000,0.000000,,,5109,.,.,3380.000000,1087.000000,,3.10947562098
INDEL,I16_PLUS,alllowmapandsegdupregions,PASS,*,QUAL,*,0.973094,0.92766,0.956025,0.949834,2,1,305614803.000000,145229641.000000,0.000000,223,.,.,147.000000,66.000000,,2.22727272727,217,.,.,143.000000,64.000000,,2.234375,6,.,.,4.000000,2.000000,,2.0,5344,.,.,3543.000000,1151.000000,,3.07819287576,218,.,.,147.000000,64.000000,,2.296875,17,.,.,16.000000,0.000000,,,5109,.,.,3380.000000,1087.000000,,3.10947562098
INDEL,I16_PLUS,collapsed_duplication_FP_regions,ALL,*,QUAL,*,1.0,1.0,0.994505,1.0,0,0,8015146.000000,676291.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,182,.,.,123.000000,47.000000,,2.6170212766,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,181,.,.,122.000000,47.000000,,2.59574468085
INDEL,I16_PLUS,collapsed_duplication_FP_regions,PASS,*,QUAL,*,1.0,1.0,0.994505,1.0,0,0,8015146.000000,676291.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,182,.,.,123.000000,47.000000,,2.6170212766,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,181,.,.,122.000000,47.000000,,2.59574468085
INDEL,I16_PLUS,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,1.0,0.916667,1.0,0,0,1237625.000000,683527.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24,.,.,14.000000,6.000000,,2.33333333333,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22,.,.,12.000000,6.000000,,2.0
INDEL,I16_PLUS,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,1.0,0.916667,1.0,0,0,1237625.000000,683527.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24,.,.,14.000000,6.000000,,2.33333333333,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22,.,.,12.000000,6.000000,,2.0
INDEL,I16_PLUS,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.928571,0.95,0.975186,0.939163,1,1,13528469.000000,2276581.000000,0.000000,42,.,.,8.000000,31.000000,,0.258064516129,39,.,.,6.000000,30.000000,,0.2,3,.,.,2.000000,1.000000,,2.0,1612,.,.,907.000000,434.000000,,2.08986175115,38,.,.,6.000000,30.000000,,0.2,2,.,.,1.000000,0.000000,,,1572,.,.,900.000000,404.000000,,2.22772277228
INDEL,I16_PLUS,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.928571,0.95,0.975186,0.939163,1,1,13528469.000000,2276581.000000,0.000000,42,.,.,8.000000,31.000000,,0.258064516129,39,.,.,6.000000,30.000000,,0.2,3,.,.,2.000000,1.000000,,2.0,1612,.,.,907.000000,434.000000,,2.08986175115,38,.,.,6.000000,30.000000,,0.2,2,.,.,1.000000,0.000000,,,1572,.,.,900.000000,404.000000,,2.22772277228
INDEL,I16_PLUS,nonunique_l250_m0_e0,ALL,*,QUAL,*,1.0,0.583333,0.972158,0.736842,0,0,89246198.000000,13080805.000000,0.000000,7,.,.,6.000000,1.000000,,6.0,7,.,.,6.000000,1.000000,,6.0,0,.,.,0.000000,0.000000,,,431,.,.,213.000000,164.000000,,1.2987804878,7,.,.,6.000000,1.000000,,6.0,5,.,.,5.000000,0.000000,,,419,.,.,202.000000,163.000000,,1.23926380368
INDEL,I16_PLUS,nonunique_l250_m0_e0,PASS,*,QUAL,*,1.0,0.583333,0.972158,0.736842,0,0,89246198.000000,13080805.000000,0.000000,7,.,.,6.000000,1.000000,,6.0,7,.,.,6.000000,1.000000,,6.0,0,.,.,0.000000,0.000000,,,431,.,.,213.000000,164.000000,,1.2987804878,7,.,.,6.000000,1.000000,,6.0,5,.,.,5.000000,0.000000,,,419,.,.,202.000000,163.000000,,1.23926380368
INDEL,I16_PLUS,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.991651,0.992202,0.809857,0.991927,16,10,2850902974.000000,2479394549.000000,0.000000,5390,.,.,2974.000000,1746.000000,,1.70332187858,5345,.,.,2953.000000,1736.000000,,1.70103686636,45,.,.,21.000000,10.000000,,2.1,28326,.,.,17412.000000,5955.000000,,2.92392947103,5344,.,.,3064.000000,1731.000000,,1.7700751011,42,.,.,30.000000,2.000000,,15.0,22940,.,.,14318.000000,4222.000000,,3.39128375178
INDEL,I16_PLUS,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.991651,0.992202,0.809857,0.991927,16,10,2850902974.000000,2479394549.000000,0.000000,5390,.,.,2974.000000,1746.000000,,1.70332187858,5345,.,.,2953.000000,1736.000000,,1.70103686636,45,.,.,21.000000,10.000000,,2.1,28326,.,.,17412.000000,5955.000000,,2.92392947103,5344,.,.,3064.000000,1731.000000,,1.7700751011,42,.,.,30.000000,2.000000,,15.0,22940,.,.,14318.000000,4222.000000,,3.39128375178
INDEL,I16_PLUS,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.995554,0.99314,0.595032,0.994345,5,3,2682532985.000000,2419289583.000000,0.000000,2474,.,.,1288.000000,1170.000000,,1.10085470085,2463,.,.,1282.000000,1165.000000,,1.10042918455,11,.,.,6.000000,5.000000,,1.2,6119,.,.,3624.000000,2160.000000,,1.67777777778,2461,.,.,1282.000000,1162.000000,,1.10327022375,17,.,.,15.000000,0.000000,,,3641,.,.,2327.000000,998.000000,,2.33166332665
INDEL,I16_PLUS,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.995554,0.99314,0.595032,0.994345,5,3,2682532985.000000,2419289583.000000,0.000000,2474,.,.,1288.000000,1170.000000,,1.10085470085,2463,.,.,1282.000000,1165.000000,,1.10042918455,11,.,.,6.000000,5.000000,,1.2,6119,.,.,3624.000000,2160.000000,,1.67777777778,2461,.,.,1282.000000,1162.000000,,1.10327022375,17,.,.,15.000000,0.000000,,,3641,.,.,2327.000000,998.000000,,2.33166332665
INDEL,I16_PLUS,notinalldifficultregions,ALL,*,QUAL,*,0.997137,0.996187,0.562004,0.996662,4,3,2292056897.000000,2125611076.000000,0.000000,2096,.,.,1095.000000,987.000000,,1.1094224924,2090,.,.,1093.000000,983.000000,,1.11190233978,6,.,.,2.000000,4.000000,,0.5,4790,.,.,2902.000000,1659.000000,,1.74924653406,2090,.,.,1093.000000,982.000000,,1.11303462322,8,.,.,7.000000,0.000000,,,2692,.,.,1802.000000,677.000000,,2.66174298375
INDEL,I16_PLUS,notinalldifficultregions,PASS,*,QUAL,*,0.997137,0.996187,0.562004,0.996662,4,3,2292056897.000000,2125611076.000000,0.000000,2096,.,.,1095.000000,987.000000,,1.1094224924,2090,.,.,1093.000000,983.000000,,1.11190233978,6,.,.,2.000000,4.000000,,0.5,4790,.,.,2902.000000,1659.000000,,1.74924653406,2090,.,.,1093.000000,982.000000,,1.11303462322,8,.,.,7.000000,0.000000,,,2692,.,.,1802.000000,677.000000,,2.66174298375
INDEL,I16_PLUS,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.991244,0.994019,0.802313,0.99263,15,14,2629265608.000000,2397013735.000000,0.000000,5368,.,.,2956.000000,1709.000000,,1.72966647162,5321,.,.,2936.000000,1701.000000,,1.72604350382,47,.,.,20.000000,8.000000,,2.5,27063,.,.,16228.000000,5198.000000,,3.12196998846,5318,.,.,3053.000000,1696.000000,,1.80011792453,32,.,.,20.000000,2.000000,,10.0,21713,.,.,13155.000000,3500.000000,,3.75857142857
INDEL,I16_PLUS,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.991244,0.994019,0.802313,0.99263,15,14,2629265608.000000,2397013735.000000,0.000000,5368,.,.,2956.000000,1709.000000,,1.72966647162,5321,.,.,2936.000000,1701.000000,,1.72604350382,47,.,.,20.000000,8.000000,,2.5,27063,.,.,16228.000000,5198.000000,,3.12196998846,5318,.,.,3053.000000,1696.000000,,1.80011792453,32,.,.,20.000000,2.000000,,10.0,21713,.,.,13155.000000,3500.000000,,3.75857142857
