Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.96773,0.798239,0.313198,0.874851,8580,4066,2850902974.000000,2479394549.000000,0.000000,296309,.,.,169518.000000,108213.000000,,1.56652158243,286747,.,.,168807.000000,101928.000000,,1.65613962797,9562,.,.,711.000000,6285.000000,,0.113126491647,541532,.,.,396333.000000,136469.000000,,2.90419802299,296885,.,.,191593.000000,101451.000000,,1.88852746646,75040,.,.,74439.000000,53.000000,,1404.50943396,169607,.,.,130301.000000,34965.000000,,3.72661232661
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.96773,0.798239,0.313198,0.874851,8580,4066,2850902974.000000,2479394549.000000,0.000000,296309,.,.,169518.000000,108213.000000,,1.56652158243,286747,.,.,168807.000000,101928.000000,,1.65613962797,9562,.,.,711.000000,6285.000000,,0.113126491647,541532,.,.,396333.000000,136469.000000,,2.90419802299,296885,.,.,191593.000000,101451.000000,,1.88852746646,75040,.,.,74439.000000,53.000000,,1404.50943396,169607,.,.,130301.000000,34965.000000,,3.72661232661
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.995027,0.752032,0.128753,0.856631,597,2349,2682532985.000000,2419289583.000000,0.000000,186805,.,.,110925.000000,75743.000000,,1.46449176822,185876,.,.,110624.000000,75119.000000,,1.4726500619,929,.,.,301.000000,624.000000,,0.482371794872,283224,.,.,195792.000000,87056.000000,,2.24903510384,185570,.,.,110518.000000,74933.000000,,1.47489090254,61188,.,.,61125.000000,39.000000,,1567.30769231,36466,.,.,24149.000000,12084.000000,,1.99842767296
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.995027,0.752032,0.128753,0.856631,597,2349,2682532985.000000,2419289583.000000,0.000000,186805,.,.,110925.000000,75743.000000,,1.46449176822,185876,.,.,110624.000000,75119.000000,,1.4726500619,929,.,.,301.000000,624.000000,,0.482371794872,283224,.,.,195792.000000,87056.000000,,2.24903510384,185570,.,.,110518.000000,74933.000000,,1.47489090254,61188,.,.,61125.000000,39.000000,,1567.30769231,36466,.,.,24149.000000,12084.000000,,1.99842767296
INDEL,*,notinalldifficultregions,ALL,*,QUAL,*,0.996431,0.759667,0.095923,0.862088,450,1831,2292056897.000000,2125611076.000000,0.000000,155236,.,.,92768.000000,62361.000000,,1.48759641443,154682,.,.,92692.000000,61886.000000,,1.49778625214,554,.,.,76.000000,475.000000,,0.16,225065,.,.,155708.000000,69094.000000,,2.25356760355,154574,.,.,92679.000000,61800.000000,,1.49966019417,48902,.,.,48873.000000,9.000000,,5430.33333333,21589,.,.,14156.000000,7285.000000,,1.94317089911
INDEL,*,notinalldifficultregions,PASS,*,QUAL,*,0.996431,0.759667,0.095923,0.862088,450,1831,2292056897.000000,2125611076.000000,0.000000,155236,.,.,92768.000000,62361.000000,,1.48759641443,154682,.,.,92692.000000,61886.000000,,1.49778625214,554,.,.,76.000000,475.000000,,0.16,225065,.,.,155708.000000,69094.000000,,2.25356760355,154574,.,.,92679.000000,61800.000000,,1.49966019417,48902,.,.,48873.000000,9.000000,,5430.33333333,21589,.,.,14156.000000,7285.000000,,1.94317089911
INDEL,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.882604,0.667719,0.368428,0.760269,55011,16752,2629265608.000000,2397013735.000000,0.000000,507758,.,.,286452.000000,186896.000000,,1.53268127729,448149,.,.,283369.000000,137387.000000,,2.06256050427,59609,.,.,3083.000000,49509.000000,,0.0622715061908,1108062,.,.,911664.000000,170618.000000,,5.3433049268,467284,.,.,323779.000000,136827.000000,,2.36633851506,232537,.,.,225790.000000,34.000000,,6640.88235294,408241,.,.,362095.000000,33757.000000,,10.7265159819
INDEL,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.882604,0.667719,0.368428,0.760269,55011,16752,2629265608.000000,2397013735.000000,0.000000,507758,.,.,286452.000000,186896.000000,,1.53268127729,448149,.,.,283369.000000,137387.000000,,2.06256050427,59609,.,.,3083.000000,49509.000000,,0.0622715061908,1108062,.,.,911664.000000,170618.000000,,5.3433049268,467284,.,.,323779.000000,136827.000000,,2.36633851506,232537,.,.,225790.000000,34.000000,,6640.88235294,408241,.,.,362095.000000,33757.000000,,10.7265159819
INDEL,*,refseq_cds,ALL,*,QUAL,*,0.981912,0.148728,0.148901,0.258328,6,40,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,380,.,.,249.000000,127.000000,,1.96062992126,7,.,.,1.000000,6.000000,,0.166666666667,3002,.,.,2802.000000,193.000000,,14.518134715,380,.,.,250.000000,128.000000,,1.953125,2175,.,.,2175.000000,0.000000,,,447,.,.,377.000000,65.000000,,5.8
INDEL,*,refseq_cds,PASS,*,QUAL,*,0.981912,0.148728,0.148901,0.258328,6,40,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,380,.,.,249.000000,127.000000,,1.96062992126,7,.,.,1.000000,6.000000,,0.166666666667,3002,.,.,2802.000000,193.000000,,14.518134715,380,.,.,250.000000,128.000000,,1.953125,2175,.,.,2175.000000,0.000000,,,447,.,.,377.000000,65.000000,,5.8
