Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,MHC,ALL,*,QUAL,*,0.96124,0.97265,0.471545,0.966911,17,30,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1612,.,.,1021.000000,542.000000,,1.88376383764,65,.,.,37.000000,7.000000,,5.28571428571,3321,.,.,2200.000000,1078.000000,,2.04081632653,1707,.,.,1132.000000,560.000000,,2.02142857143,48,.,.,29.000000,14.000000,,2.07142857143,1566,.,.,1039.000000,504.000000,,2.06150793651
INDEL,*,MHC,PASS,*,QUAL,*,0.96124,0.97265,0.471545,0.966911,17,30,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1612,.,.,1021.000000,542.000000,,1.88376383764,65,.,.,37.000000,7.000000,,5.28571428571,3321,.,.,2200.000000,1078.000000,,2.04081632653,1707,.,.,1132.000000,560.000000,,2.02142857143,48,.,.,29.000000,14.000000,,2.07142857143,1566,.,.,1039.000000,504.000000,,2.06150793651
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.953754,0.976611,0.701978,0.965047,35,47,3036641434.000000,2546949881.000000,0.000000,3330,.,.,1567.000000,1276.000000,,1.22805642633,3176,.,.,1499.000000,1245.000000,,1.20401606426,154,.,.,68.000000,31.000000,,2.1935483871,12338,.,.,8819.000000,3514.000000,,2.50967558338,3591,.,.,2349.000000,1242.000000,,1.89130434783,86,.,.,56.000000,30.000000,,1.86666666667,8661,.,.,6414.000000,2242.000000,,2.86083853702
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.953754,0.976611,0.701978,0.965047,35,47,3036641434.000000,2546949881.000000,0.000000,3330,.,.,1567.000000,1276.000000,,1.22805642633,3176,.,.,1499.000000,1245.000000,,1.20401606426,154,.,.,68.000000,31.000000,,2.1935483871,12338,.,.,8819.000000,3514.000000,,2.50967558338,3591,.,.,2349.000000,1242.000000,,1.89130434783,86,.,.,56.000000,30.000000,,1.86666666667,8661,.,.,6414.000000,2242.000000,,2.86083853702
INDEL,*,TS_contained,ALL,*,QUAL,*,0.832631,0.940416,0.0,0.883247,8471,12989,2546949881.000000,2546949881.000000,0.000000,522139,.,.,295027.000000,192795.000000,,1.53026271428,434749,.,.,250834.000000,164284.000000,,1.52683158433,87390,.,.,44193.000000,28511.000000,,1.55003332047,475745,.,.,296057.000000,172834.000000,,1.71295578416,447398,.,.,277098.000000,164210.000000,,1.68746117776,28347,.,.,18959.000000,8624.000000,,2.19839981447,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.832631,0.940416,0.0,0.883247,8471,12989,2546949881.000000,2546949881.000000,0.000000,522139,.,.,295027.000000,192795.000000,,1.53026271428,434749,.,.,250834.000000,164284.000000,,1.52683158433,87390,.,.,44193.000000,28511.000000,,1.55003332047,475745,.,.,296057.000000,172834.000000,,1.71295578416,447398,.,.,277098.000000,164210.000000,,1.68746117776,28347,.,.,18959.000000,8624.000000,,2.19839981447,0,.,.,0.000000,0.000000,,
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.765166,0.913156,0.440993,0.832636,8427,12939,642823514.000000,416632300.000000,0.000000,370564,.,.,204149.000000,131720.000000,,1.54987093835,283543,.,.,160318.000000,103213.000000,,1.55327332797,87021,.,.,43831.000000,28507.000000,,1.53755218017,581073,.,.,376615.000000,188065.000000,,2.00257889559,296615,.,.,187423.000000,103145.000000,,1.81708274759,28209,.,.,18882.000000,8569.000000,,2.20352433189,256249,.,.,170310.000000,76351.000000,,2.23061911435
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.765166,0.913156,0.440993,0.832636,8427,12939,642823514.000000,416632300.000000,0.000000,370564,.,.,204149.000000,131720.000000,,1.54987093835,283543,.,.,160318.000000,103213.000000,,1.55327332797,87021,.,.,43831.000000,28507.000000,,1.53755218017,581073,.,.,376615.000000,188065.000000,,2.00257889559,296615,.,.,187423.000000,103145.000000,,1.81708274759,28209,.,.,18882.000000,8569.000000,,2.20352433189,256249,.,.,170310.000000,76351.000000,,2.23061911435
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.978484,0.965916,0.769668,0.972159,80,70,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,17145,.,.,9770.000000,7001.000000,,1.39551492644,377,.,.,289.000000,49.000000,,5.89795918367,78083,.,.,49557.000000,27615.000000,,1.79456816947,17372,.,.,10298.000000,6988.000000,,1.47366914711,613,.,.,546.000000,58.000000,,9.41379310345,60098,.,.,38713.000000,20569.000000,,1.88210413729
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.978484,0.965916,0.769668,0.972159,80,70,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,17145,.,.,9770.000000,7001.000000,,1.39551492644,377,.,.,289.000000,49.000000,,5.89795918367,78083,.,.,49557.000000,27615.000000,,1.79456816947,17372,.,.,10298.000000,6988.000000,,1.47366914711,613,.,.,546.000000,58.000000,,9.41379310345,60098,.,.,38713.000000,20569.000000,,1.88210413729
