Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.962521,0.752714,0.086803,0.844786,268,876,2682532985.000000,2419289583.000000,0.000000,84046,.,.,56205.000000,27831.000000,,2.01951061766,80896,.,.,53370.000000,27519.000000,,1.93938733239,3150,.,.,2835.000000,312.000000,,9.08653846154,117496,.,.,85892.000000,31604.000000,,2.71775724592,80764,.,.,53321.000000,27443.000000,,1.94297270707,26533,.,.,26506.000000,27.000000,,981.703703704,10199,.,.,6065.000000,4134.000000,,1.46710208031
INDEL,D1_5,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.962521,0.752714,0.086803,0.844786,268,876,2682532985.000000,2419289583.000000,0.000000,84046,.,.,56205.000000,27831.000000,,2.01951061766,80896,.,.,53370.000000,27519.000000,,1.93938733239,3150,.,.,2835.000000,312.000000,,9.08653846154,117496,.,.,85892.000000,31604.000000,,2.71775724592,80764,.,.,53321.000000,27443.000000,,1.94297270707,26533,.,.,26506.000000,27.000000,,981.703703704,10199,.,.,6065.000000,4134.000000,,1.46710208031
INDEL,D1_5,notinalldifficultregions,ALL,*,QUAL,*,0.966204,0.741061,0.063155,0.838787,187,757,2292056897.000000,2125611076.000000,0.000000,69447,.,.,46737.000000,22702.000000,,2.05871729363,67100,.,.,44612.000000,22482.000000,,1.98434302998,2347,.,.,2125.000000,220.000000,,9.65909090909,96572,.,.,71800.000000,24772.000000,,2.89843371549,67046,.,.,44599.000000,22447.000000,,1.98685793202,23427,.,.,23417.000000,10.000000,,2341.7,6099,.,.,3784.000000,2315.000000,,1.63455723542
INDEL,D1_5,notinalldifficultregions,PASS,*,QUAL,*,0.966204,0.741061,0.063155,0.838787,187,757,2292056897.000000,2125611076.000000,0.000000,69447,.,.,46737.000000,22702.000000,,2.05871729363,67100,.,.,44612.000000,22482.000000,,1.98434302998,2347,.,.,2125.000000,220.000000,,9.65909090909,96572,.,.,71800.000000,24772.000000,,2.89843371549,67046,.,.,44599.000000,22447.000000,,1.98685793202,23427,.,.,23417.000000,10.000000,,2341.7,6099,.,.,3784.000000,2315.000000,,1.63455723542
INDEL,D1_5,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.664361,0.430856,0.219717,0.522716,26956,25086,2629265608.000000,2397013735.000000,0.000000,237669,.,.,135237.000000,83252.000000,,1.62442944314,157898,.,.,105835.000000,46128.000000,,2.29437651752,79771,.,.,29402.000000,37124.000000,,0.791994397155,472567,.,.,417729.000000,54838.000000,,7.61750975601,158872,.,.,112902.000000,45970.000000,,2.45599303894,209864,.,.,209838.000000,26.000000,,8070.69230769,103831,.,.,94989.000000,8842.000000,,10.7429314635
INDEL,D1_5,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.664361,0.430856,0.219717,0.522716,26956,25086,2629265608.000000,2397013735.000000,0.000000,237669,.,.,135237.000000,83252.000000,,1.62442944314,157898,.,.,105835.000000,46128.000000,,2.29437651752,79771,.,.,29402.000000,37124.000000,,0.791994397155,472567,.,.,417729.000000,54838.000000,,7.61750975601,158872,.,.,112902.000000,45970.000000,,2.45599303894,209864,.,.,209838.000000,26.000000,,8070.69230769,103831,.,.,94989.000000,8842.000000,,10.7429314635
INDEL,D1_5,refseq_cds,ALL,*,QUAL,*,0.933333,0.189041,0.078283,0.314402,3,5,34083082.000000,31435292.000000,0.000000,150,.,.,104.000000,45.000000,,2.31111111111,140,.,.,97.000000,42.000000,,2.30952380952,10,.,.,7.000000,3.000000,,2.33333333333,792,.,.,729.000000,63.000000,,11.5714285714,138,.,.,95.000000,43.000000,,2.20930232558,592,.,.,592.000000,0.000000,,,62,.,.,42.000000,20.000000,,2.1
INDEL,D1_5,refseq_cds,PASS,*,QUAL,*,0.933333,0.189041,0.078283,0.314402,3,5,34083082.000000,31435292.000000,0.000000,150,.,.,104.000000,45.000000,,2.31111111111,140,.,.,97.000000,42.000000,,2.30952380952,10,.,.,7.000000,3.000000,,2.33333333333,792,.,.,729.000000,63.000000,,11.5714285714,138,.,.,95.000000,43.000000,,2.20930232558,592,.,.,592.000000,0.000000,,,62,.,.,42.000000,20.000000,,2.1
INDEL,D6_15,*,ALL,*,QUAL,*,0.706579,0.805946,0.438693,0.752999,3820,1029,2809068885,2546949881.000000,0.000000,27786,.,.,13358.000000,7624.000000,,1.75209863589,19633,.,.,10808.000000,5150.000000,,2.0986407767,8153,.,.,2550.000000,2474.000000,,1.03071948262,44701,.,.,37137.000000,7564.000000,,4.90970386039,20222,.,.,15071.000000,5151.000000,,2.92583964279,4869,.,.,4858.000000,11.000000,,441.636363636,19610,.,.,17208.000000,2402.000000,,7.16402997502
INDEL,D6_15,*,PASS,*,QUAL,*,0.706579,0.805946,0.438693,0.752999,3820,1029,2809068885,2546949881.000000,0.000000,27786,.,.,13358.000000,7624.000000,,1.75209863589,19633,.,.,10808.000000,5150.000000,,2.0986407767,8153,.,.,2550.000000,2474.000000,,1.03071948262,44701,.,.,37137.000000,7564.000000,,4.90970386039,20222,.,.,15071.000000,5151.000000,,2.92583964279,4869,.,.,4858.000000,11.000000,,441.636363636,19610,.,.,17208.000000,2402.000000,,7.16402997502
INDEL,D6_15,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.428537,0.666667,0.648523,0.521714,511,384,83977437.000000,62848827.000000,0.000000,4163,.,.,2008.000000,1246.000000,,1.61155698234,1784,.,.,1078.000000,436.000000,,2.47247706422,2379,.,.,930.000000,810.000000,,1.14814814815,7716,.,.,6883.000000,833.000000,,8.26290516206,1808,.,.,1373.000000,435.000000,,3.15632183908,904,.,.,904.000000,0.000000,,,5004,.,.,4606.000000,398.000000,,11.5728643216
INDEL,D6_15,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.428537,0.666667,0.648523,0.521714,511,384,83977437.000000,62848827.000000,0.000000,4163,.,.,2008.000000,1246.000000,,1.61155698234,1784,.,.,1078.000000,436.000000,,2.47247706422,2379,.,.,930.000000,810.000000,,1.14814814815,7716,.,.,6883.000000,833.000000,,8.26290516206,1808,.,.,1373.000000,435.000000,,3.15632183908,904,.,.,904.000000,0.000000,,,5004,.,.,4606.000000,398.000000,,11.5728643216
INDEL,D6_15,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.740813,0.846237,0.742239,0.790023,231,54,123639327.000000,22632619.000000,0.000000,2041,.,.,1023.000000,463.000000,,2.20950323974,1512,.,.,796.000000,319.000000,,2.49529780564,529,.,.,227.000000,144.000000,,1.57638888889,7216,.,.,5980.000000,1236.000000,,4.83818770227,1574,.,.,1252.000000,322.000000,,3.88819875776,286,.,.,285.000000,1.000000,,285.0,5356,.,.,4443.000000,913.000000,,4.86637458927
INDEL,D6_15,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.740813,0.846237,0.742239,0.790023,231,54,123639327.000000,22632619.000000,0.000000,2041,.,.,1023.000000,463.000000,,2.20950323974,1512,.,.,796.000000,319.000000,,2.49529780564,529,.,.,227.000000,144.000000,,1.57638888889,7216,.,.,5980.000000,1236.000000,,4.83818770227,1574,.,.,1252.000000,322.000000,,3.88819875776,286,.,.,285.000000,1.000000,,285.0,5356,.,.,4443.000000,913.000000,,4.86637458927
