Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,MHC,ALL,*,QUAL,*,0.953456,0.994118,0.467919,0.973362,3,1,4970557.000000,4634060.000000,0.000000,709,.,.,418.000000,251.000000,,1.66533864542,676,.,.,392.000000,247.000000,,1.58704453441,33,.,.,26.000000,4.000000,,6.5,1278,.,.,713.000000,481.000000,,1.48232848233,676,.,.,408.000000,247.000000,,1.65182186235,4,.,.,3.000000,0.000000,,,598,.,.,302.000000,234.000000,,1.2905982906
INDEL,I1_5,MHC,PASS,*,QUAL,*,0.953456,0.994118,0.467919,0.973362,3,1,4970557.000000,4634060.000000,0.000000,709,.,.,418.000000,251.000000,,1.66533864542,676,.,.,392.000000,247.000000,,1.58704453441,33,.,.,26.000000,4.000000,,6.5,1278,.,.,713.000000,481.000000,,1.48232848233,676,.,.,408.000000,247.000000,,1.65182186235,4,.,.,3.000000,0.000000,,,598,.,.,302.000000,234.000000,,1.2905982906
INDEL,I1_5,TS_boundary,ALL,*,QUAL,*,0.921429,0.990741,0.666667,0.954828,1,0,3036641434.000000,2546949881.000000,0.000000,140,.,.,26.000000,12.000000,,2.16666666667,129,.,.,23.000000,11.000000,,2.09090909091,11,.,.,3.000000,1.000000,,3.0,324,.,.,291.000000,32.000000,,9.09375,107,.,.,106.000000,1.000000,,106.0,1,.,.,1.000000,0.000000,,,216,.,.,184.000000,31.000000,,5.93548387097
INDEL,I1_5,TS_boundary,PASS,*,QUAL,*,0.921429,0.990741,0.666667,0.954828,1,0,3036641434.000000,2546949881.000000,0.000000,140,.,.,26.000000,12.000000,,2.16666666667,129,.,.,23.000000,11.000000,,2.09090909091,11,.,.,3.000000,1.000000,,3.0,324,.,.,291.000000,32.000000,,9.09375,107,.,.,106.000000,1.000000,,106.0,1,.,.,1.000000,0.000000,,,216,.,.,184.000000,31.000000,,5.93548387097
INDEL,I1_5,TS_contained,ALL,*,QUAL,*,0.942871,0.962219,0.0,0.952447,5710,1217,2546949881.000000,2546949881.000000,0.000000,234103,.,.,124647.000000,89832.000000,,1.38755677264,220729,.,.,119021.000000,85712.000000,,1.38861536308,13374,.,.,5626.000000,4120.000000,,1.36553398058,227921,.,.,129610.000000,87640.000000,,1.47889091739,219310,.,.,126010.000000,85260.000000,,1.47794980061,8611,.,.,3600.000000,2380.000000,,1.51260504202,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.942871,0.962219,0.0,0.952447,5710,1217,2546949881.000000,2546949881.000000,0.000000,234103,.,.,124647.000000,89832.000000,,1.38755677264,220729,.,.,119021.000000,85712.000000,,1.38861536308,13374,.,.,5626.000000,4120.000000,,1.36553398058,227921,.,.,129610.000000,87640.000000,,1.47889091739,219310,.,.,126010.000000,85260.000000,,1.47794980061,8611,.,.,3600.000000,2380.000000,,1.51260504202,0,.,.,0.000000,0.000000,,
INDEL,I1_5,alldifficultregions,ALL,*,QUAL,*,0.920327,0.946007,0.436954,0.93299,5684,1204,642823514.000000,416632300.000000,0.000000,164685,.,.,88727.000000,56312.000000,,1.57563219207,151564,.,.,83264.000000,52288.000000,,1.59241126071,13121,.,.,5463.000000,4024.000000,,1.35760437376,281936,.,.,167194.000000,88154.000000,,1.89661274588,150172,.,.,90340.000000,51862.000000,,1.74193050789,8571,.,.,3581.000000,2360.000000,,1.51737288136,123193,.,.,73273.000000,33932.000000,,2.15940704939
INDEL,I1_5,alldifficultregions,PASS,*,QUAL,*,0.920327,0.946007,0.436954,0.93299,5684,1204,642823514.000000,416632300.000000,0.000000,164685,.,.,88727.000000,56312.000000,,1.57563219207,151564,.,.,83264.000000,52288.000000,,1.59241126071,13121,.,.,5463.000000,4024.000000,,1.35760437376,281936,.,.,167194.000000,88154.000000,,1.89661274588,150172,.,.,90340.000000,51862.000000,,1.74193050789,8571,.,.,3581.000000,2360.000000,,1.51737288136,123193,.,.,73273.000000,33932.000000,,2.15940704939
INDEL,I1_5,alllowmapandsegdupregions,ALL,*,QUAL,*,0.982963,0.991321,0.729121,0.987124,21,5,305614803.000000,145229641.000000,0.000000,7689,.,.,4034.000000,3437.000000,,1.17369799244,7558,.,.,3927.000000,3419.000000,,1.14858145657,131,.,.,107.000000,18.000000,,5.94444444444,27647,.,.,14486.000000,11484.000000,,1.2614071752,7424,.,.,3974.000000,3362.000000,,1.18203450327,65,.,.,52.000000,11.000000,,4.72727272727,20158,.,.,10460.000000,8111.000000,,1.28960670694
INDEL,I1_5,alllowmapandsegdupregions,PASS,*,QUAL,*,0.982963,0.991321,0.729121,0.987124,21,5,305614803.000000,145229641.000000,0.000000,7689,.,.,4034.000000,3437.000000,,1.17369799244,7558,.,.,3927.000000,3419.000000,,1.14858145657,131,.,.,107.000000,18.000000,,5.94444444444,27647,.,.,14486.000000,11484.000000,,1.2614071752,7424,.,.,3974.000000,3362.000000,,1.18203450327,65,.,.,52.000000,11.000000,,4.72727272727,20158,.,.,10460.000000,8111.000000,,1.28960670694
