Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.99884,0.997339,0.942874,0.998089,13,24,123639327.000000,22632619.000000,0.000000,34470,24183.000000,10293.000000,20634.000000,13827.000000,2.3494607986,1.49229767846,34430,24151.000000,10285.000000,20598.000000,13823.000000,2.34817695673,1.49012515373,40,32.000000,8.000000,36.000000,4.000000,4.0,9.0,611787,300990.000000,311921.000000,145196.000000,464907.000000,0.964955870236,0.312311924751,34856,24440.000000,10422.000000,20951.000000,13896.000000,2.34503933986,1.50770005757,93,66.000000,27.000000,84.000000,9.000000,2.44444444444,9.33333333333,576838,276484.000000,301472.000000,124161.000000,451002.000000,0.917113363762,0.275300331262
SNP,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.99783,0.997011,0.781605,0.99742,335,160,252347426.000000,122953793.000000,0.000000,185698,99644.000000,86119.000000,114010.000000,71596.000000,1.15705012831,1.59240739706,185295,99496.000000,85864.000000,113865.000000,71338.000000,1.15876269449,1.59613389778,403,148.000000,255.000000,145.000000,258.000000,0.580392156863,0.562015503876,871778,421625.000000,451454.000000,311803.000000,558032.000000,0.933926823109,0.558754695071,189823,101205.000000,88683.000000,117715.000000,72021.000000,1.14119955347,1.63445383985,569,234.000000,337.000000,516.000000,51.000000,0.694362017804,10.1176470588,681386,320186.000000,362434.000000,193572.000000,485960.000000,0.883432569792,0.398329080583
SNP,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.99783,0.997011,0.781605,0.99742,335,160,252347426.000000,122953793.000000,0.000000,185698,99644.000000,86119.000000,114010.000000,71596.000000,1.15705012831,1.59240739706,185295,99496.000000,85864.000000,113865.000000,71338.000000,1.15876269449,1.59613389778,403,148.000000,255.000000,145.000000,258.000000,0.580392156863,0.562015503876,871778,421625.000000,451454.000000,311803.000000,558032.000000,0.933926823109,0.558754695071,189823,101205.000000,88683.000000,117715.000000,72021.000000,1.14119955347,1.63445383985,569,234.000000,337.000000,516.000000,51.000000,0.694362017804,10.1176470588,681386,320186.000000,362434.000000,193572.000000,485960.000000,0.883432569792,0.398329080583
SNP,*,L1H_gt500,ALL,*,QUAL,*,0.998222,1.0,0.216676,0.99911,0,0,3288114.000000,2227709.000000,0.000000,5623,3566.000000,2062.000000,3401.000000,2215.000000,1.72938894277,1.53544018059,5613,3563.000000,2055.000000,3391.000000,2215.000000,1.73381995134,1.5309255079,10,3.000000,7.000000,10.000000,0.000000,0.428571428571,,7172,4495.000000,2686.000000,4211.000000,2949.000000,1.67349218168,1.42794167514,5618,3564.000000,2059.000000,3392.000000,2219.000000,1.73093734823,1.52861649392,0,0.000000,0.000000,0.000000,0.000000,,,1554,931.000000,627.000000,819.000000,730.000000,1.48484848485,1.12191780822
SNP,*,L1H_gt500,PASS,*,QUAL,*,0.998222,1.0,0.216676,0.99911,0,0,3288114.000000,2227709.000000,0.000000,5623,3566.000000,2062.000000,3401.000000,2215.000000,1.72938894277,1.53544018059,5613,3563.000000,2055.000000,3391.000000,2215.000000,1.73381995134,1.5309255079,10,3.000000,7.000000,10.000000,0.000000,0.428571428571,,7172,4495.000000,2686.000000,4211.000000,2949.000000,1.67349218168,1.42794167514,5618,3564.000000,2059.000000,3392.000000,2219.000000,1.73093734823,1.52861649392,0,0.000000,0.000000,0.000000,0.000000,,,1554,931.000000,627.000000,819.000000,730.000000,1.48484848485,1.12191780822
SNP,*,MHC,ALL,*,QUAL,*,0.984487,0.999196,0.26633,0.991787,13,3,4970557.000000,4634060.000000,0.000000,20177,13944.000000,6276.000000,12557.000000,7554.000000,2.22179732314,1.6622981202,19864,13749.000000,6158.000000,12244.000000,7554.000000,2.23270542384,1.62086311888,313,195.000000,118.000000,313.000000,0.000000,1.65254237288,,27128,18357.000000,8874.000000,15247.000000,11733.000000,2.06862745098,1.29949714481,19887,13761.000000,6169.000000,12267.000000,7566.000000,2.23066947641,1.62133227597,16,7.000000,9.000000,3.000000,13.000000,0.777777777778,0.230769230769,7225,4589.000000,2696.000000,2977.000000,4154.000000,1.70215133531,0.716658642273
SNP,*,MHC,PASS,*,QUAL,*,0.984487,0.999196,0.26633,0.991787,13,3,4970557.000000,4634060.000000,0.000000,20177,13944.000000,6276.000000,12557.000000,7554.000000,2.22179732314,1.6622981202,19864,13749.000000,6158.000000,12244.000000,7554.000000,2.23270542384,1.62086311888,313,195.000000,118.000000,313.000000,0.000000,1.65254237288,,27128,18357.000000,8874.000000,15247.000000,11733.000000,2.06862745098,1.29949714481,19887,13761.000000,6169.000000,12267.000000,7566.000000,2.23066947641,1.62133227597,16,7.000000,9.000000,3.000000,13.000000,0.777777777778,0.230769230769,7225,4589.000000,2696.000000,2977.000000,4154.000000,1.70215133531,0.716658642273
SNP,*,TS_boundary,ALL,*,QUAL,*,0.984615,0.963115,0.915483,0.973746,4,3,3036641434.000000,2546949881.000000,0.000000,65,39.000000,26.000000,51.000000,13.000000,1.5,3.92307692308,64,38.000000,26.000000,50.000000,13.000000,1.46153846154,3.84615384615,1,1.000000,0.000000,1.000000,0.000000,,,2887,1258.000000,1629.000000,2435.000000,450.000000,0.772252915899,5.41111111111,235,104.000000,131.000000,175.000000,60.000000,0.793893129771,2.91666666667,9,2.000000,7.000000,6.000000,3.000000,0.285714285714,2.0,2643,1152.000000,1491.000000,2254.000000,387.000000,0.772635814889,5.82428940568
SNP,*,TS_boundary,PASS,*,QUAL,*,0.984615,0.963115,0.915483,0.973746,4,3,3036641434.000000,2546949881.000000,0.000000,65,39.000000,26.000000,51.000000,13.000000,1.5,3.92307692308,64,38.000000,26.000000,50.000000,13.000000,1.46153846154,3.84615384615,1,1.000000,0.000000,1.000000,0.000000,,,2887,1258.000000,1629.000000,2435.000000,450.000000,0.772252915899,5.41111111111,235,104.000000,131.000000,175.000000,60.000000,0.793893129771,2.91666666667,9,2.000000,7.000000,6.000000,3.000000,0.285714285714,2.0,2643,1152.000000,1491.000000,2254.000000,387.000000,0.772635814889,5.82428940568
SNP,*,TS_contained,ALL,*,QUAL,*,0.999053,0.999305,0.0,0.999179,715,246,2546949881.000000,2546949881.000000,0.000000,3365062,2280102.000000,1085689.000000,2060701.000000,1303274.000000,2.10014285859,1.58117249327,3361874,2278048.000000,1084555.000000,2057945.000000,1302842.000000,2.10044488292,1.57958140742,3188,2054.000000,1134.000000,2756.000000,432.000000,1.81128747795,6.37962962963,3369256,2281329.000000,1088658.000000,2064017.000000,1304161.000000,2.09554240175,1.5826397201,3366914,2279947.000000,1087696.000000,2062054.000000,1303784.000000,2.0961252041,1.58159173605,2342,1382.000000,962.000000,1963.000000,377.000000,1.43659043659,5.20689655172,0,0.000000,0.000000,0.000000,0.000000,,
