Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,*,ALL,*,QUAL,*,0.870862,0.917587,0.548662,0.893614,1710,216,2809068885,2546949881.000000,0.000000,24803,.,.,11797.000000,6468.000000,,1.82390228819,21600,.,.,11500.000000,5566.000000,,2.06611570248,3203,.,.,297.000000,902.000000,,0.329268292683,52156,.,.,37163.000000,8208.000000,,4.52765594542,21600,.,.,13292.000000,5531.000000,,2.40318206473,1940,.,.,1595.000000,5.000000,,319.0,28616,.,.,22276.000000,2672.000000,,8.33682634731
INDEL,I6_15,*,PASS,*,QUAL,*,0.870862,0.917587,0.548662,0.893614,1710,216,2809068885,2546949881.000000,0.000000,24803,.,.,11797.000000,6468.000000,,1.82390228819,21600,.,.,11500.000000,5566.000000,,2.06611570248,3203,.,.,297.000000,902.000000,,0.329268292683,52156,.,.,37163.000000,8208.000000,,4.52765594542,21600,.,.,13292.000000,5531.000000,,2.40318206473,1940,.,.,1595.000000,5.000000,,319.0,28616,.,.,22276.000000,2672.000000,,8.33682634731
INDEL,I6_15,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.763374,0.825587,0.836221,0.793263,271,118,83977437.000000,62848827.000000,0.000000,2430,.,.,1401.000000,533.000000,,2.62851782364,1855,.,.,1257.000000,340.000000,,3.69705882353,575,.,.,144.000000,193.000000,,0.746113989637,13793,.,.,11603.000000,696.000000,,16.6709770115,1865,.,.,1388.000000,328.000000,,4.23170731707,394,.,.,321.000000,0.000000,,,11534,.,.,9894.000000,368.000000,,26.8858695652
INDEL,I6_15,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.763374,0.825587,0.836221,0.793263,271,118,83977437.000000,62848827.000000,0.000000,2430,.,.,1401.000000,533.000000,,2.62851782364,1855,.,.,1257.000000,340.000000,,3.69705882353,575,.,.,144.000000,193.000000,,0.746113989637,13793,.,.,11603.000000,696.000000,,16.6709770115,1865,.,.,1388.000000,328.000000,,4.23170731707,394,.,.,321.000000,0.000000,,,11534,.,.,9894.000000,368.000000,,26.8858695652
INDEL,I6_15,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.89128,0.933492,0.792611,0.911897,102,8,123639327.000000,22632619.000000,0.000000,1766,.,.,821.000000,414.000000,,1.98309178744,1574,.,.,811.000000,354.000000,,2.29096045198,192,.,.,10.000000,60.000000,,0.166666666667,8120,.,.,5824.000000,1308.000000,,4.45259938838,1572,.,.,972.000000,353.000000,,2.75354107649,112,.,.,97.000000,0.000000,,,6436,.,.,4755.000000,955.000000,,4.97905759162
INDEL,I6_15,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.89128,0.933492,0.792611,0.911897,102,8,123639327.000000,22632619.000000,0.000000,1766,.,.,821.000000,414.000000,,1.98309178744,1574,.,.,811.000000,354.000000,,2.29096045198,192,.,.,10.000000,60.000000,,0.166666666667,8120,.,.,5824.000000,1308.000000,,4.45259938838,1572,.,.,972.000000,353.000000,,2.75354107649,112,.,.,97.000000,0.000000,,,6436,.,.,4755.000000,955.000000,,4.97905759162
INDEL,I6_15,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.816584,0.882331,0.628,0.848185,1669,189,252347426.000000,122953793.000000,0.000000,17125,.,.,7659.000000,2970.000000,,2.57878787879,13984,.,.,7385.000000,2107.000000,,3.5049833887,3141,.,.,274.000000,863.000000,,0.317497103129,42629,.,.,31886.000000,4062.000000,,7.8498276711,13992,.,.,9166.000000,2091.000000,,4.38354854137,1866,.,.,1533.000000,2.000000,,766.5,26771,.,.,21187.000000,1969.000000,,10.7602844083
INDEL,I6_15,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.816584,0.882331,0.628,0.848185,1669,189,252347426.000000,122953793.000000,0.000000,17125,.,.,7659.000000,2970.000000,,2.57878787879,13984,.,.,7385.000000,2107.000000,,3.5049833887,3141,.,.,274.000000,863.000000,,0.317497103129,42629,.,.,31886.000000,4062.000000,,7.8498276711,13992,.,.,9166.000000,2091.000000,,4.38354854137,1866,.,.,1533.000000,2.000000,,766.5,26771,.,.,21187.000000,1969.000000,,10.7602844083
INDEL,I6_15,L1H_gt500,ALL,*,QUAL,*,1.0,1.0,0.571429,1.0,0,0,3288114.000000,2227709.000000,0.000000,8,.,.,5.000000,3.000000,,1.66666666667,8,.,.,5.000000,3.000000,,1.66666666667,0,.,.,0.000000,0.000000,,,21,.,.,17.000000,4.000000,,4.25,9,.,.,7.000000,2.000000,,3.5,0,.,.,0.000000,0.000000,,,12,.,.,10.000000,2.000000,,5.0
INDEL,I6_15,L1H_gt500,PASS,*,QUAL,*,1.0,1.0,0.571429,1.0,0,0,3288114.000000,2227709.000000,0.000000,8,.,.,5.000000,3.000000,,1.66666666667,8,.,.,5.000000,3.000000,,1.66666666667,0,.,.,0.000000,0.000000,,,21,.,.,17.000000,4.000000,,4.25,9,.,.,7.000000,2.000000,,3.5,0,.,.,0.000000,0.000000,,,12,.,.,10.000000,2.000000,,5.0
