Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,MHC,PASS,*,QUAL,*,0.986222,0.998997,0.259251,0.992568,11,9,4970557.000000,4634060.000000,0.000000,20177,13944.000000,6276.000000,12557.000000,7554.000000,2.22179732314,1.6622981202,19899,13763.000000,6178.000000,12284.000000,7551.000000,2.22774360635,1.62680439677,278,181.000000,98.000000,273.000000,3.000000,1.84693877551,91.0,26916,18200.000000,8814.000000,15439.000000,11332.000000,2.06489675516,1.36242499118,19918,13771.000000,6189.000000,12302.000000,7563.000000,2.22507674907,1.62660319979,20,12.000000,8.000000,11.000000,9.000000,1.5,1.22222222222,6978,4417.000000,2617.000000,3126.000000,3760.000000,1.68781047,0.831382978723
SNP,*,TS_boundary,ALL,*,QUAL,*,0.883333,0.880184,0.906787,0.881756,8,18,3036641434.000000,2546949881.000000,0.000000,60,36.000000,24.000000,44.000000,15.000000,1.5,2.93333333333,53,32.000000,21.000000,41.000000,11.000000,1.52380952381,3.72727272727,7,4.000000,3.000000,3.000000,4.000000,1.33333333333,0.75,2328,1069.000000,1259.000000,1942.000000,384.000000,0.849086576648,5.05729166667,191,85.000000,106.000000,136.000000,55.000000,0.801886792453,2.47272727273,26,10.000000,16.000000,25.000000,1.000000,0.625,25.0,2111,974.000000,1137.000000,1781.000000,328.000000,0.856640281442,5.42987804878
SNP,*,TS_boundary,PASS,*,QUAL,*,0.883333,0.880184,0.906787,0.881756,8,18,3036641434.000000,2546949881.000000,0.000000,60,36.000000,24.000000,44.000000,15.000000,1.5,2.93333333333,53,32.000000,21.000000,41.000000,11.000000,1.52380952381,3.72727272727,7,4.000000,3.000000,3.000000,4.000000,1.33333333333,0.75,2328,1069.000000,1259.000000,1942.000000,384.000000,0.849086576648,5.05729166667,191,85.000000,106.000000,136.000000,55.000000,0.801886792453,2.47272727273,26,10.000000,16.000000,25.000000,1.000000,0.625,25.0,2111,974.000000,1137.000000,1781.000000,328.000000,0.856640281442,5.42987804878
SNP,*,TS_contained,ALL,*,QUAL,*,0.998278,0.997551,0.0,0.997914,2488,2381,2546949881.000000,2546949881.000000,0.000000,3365067,2280105.000000,1085691.000000,2060708.000000,1303272.000000,2.10014175304,1.58118029084,3359271,2277141.000000,1082855.000000,2057307.000000,1300882.000000,2.10290482105,1.58147087899,5796,2964.000000,2836.000000,3401.000000,2390.000000,1.04513399154,1.4230125523,3371548,2283128.000000,1089171.000000,2068865.000000,1301574.000000,2.09620711532,1.58951008548,3363292,2278674.000000,1085343.000000,2061254.000000,1300966.000000,2.09949665682,1.58440266694,8256,4454.000000,3828.000000,7611.000000,608.000000,1.16353187043,12.5180921053,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,PASS,*,QUAL,*,0.998278,0.997551,0.0,0.997914,2488,2381,2546949881.000000,2546949881.000000,0.000000,3365067,2280105.000000,1085691.000000,2060708.000000,1303272.000000,2.10014175304,1.58118029084,3359271,2277141.000000,1082855.000000,2057307.000000,1300882.000000,2.10290482105,1.58147087899,5796,2964.000000,2836.000000,3401.000000,2390.000000,1.04513399154,1.4230125523,3371548,2283128.000000,1089171.000000,2068865.000000,1301574.000000,2.09620711532,1.58951008548,3363292,2278674.000000,1085343.000000,2061254.000000,1300966.000000,2.09949665682,1.58440266694,8256,4454.000000,3828.000000,7611.000000,608.000000,1.16353187043,12.5180921053,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,alldifficultregions,ALL,*,QUAL,*,0.991485,0.988126,0.580651,0.989803,2423,2331,642823514.000000,416632300.000000,0.000000,645229,407125.000000,238338.000000,390391.000000,254516.000000,1.70818333627,1.53385641767,639735,404353.000000,235612.000000,387235.000000,252183.000000,1.71618168854,1.53553173687,5494,2772.000000,2726.000000,3156.000000,2333.000000,1.01687454145,1.35276468067,1553077,866206.000000,688783.000000,707377.000000,842824.000000,1.25758911007,0.839293850199,643549,405828.000000,237951.000000,391064.000000,252179.000000,1.70551079844,1.55073975232,7733,4100.000000,3658.000000,7114.000000,583.000000,1.12083105522,12.2024013722,901795,456278.000000,447174.000000,309199.000000,590062.000000,1.02035896541,0.524011036128
SNP,*,alldifficultregions,PASS,*,QUAL,*,0.991485,0.988126,0.580651,0.989803,2423,2331,642823514.000000,416632300.000000,0.000000,645229,407125.000000,238338.000000,390391.000000,254516.000000,1.70818333627,1.53385641767,639735,404353.000000,235612.000000,387235.000000,252183.000000,1.71618168854,1.53553173687,5494,2772.000000,2726.000000,3156.000000,2333.000000,1.01687454145,1.35276468067,1553077,866206.000000,688783.000000,707377.000000,842824.000000,1.25758911007,0.839293850199,643549,405828.000000,237951.000000,391064.000000,252179.000000,1.70551079844,1.55073975232,7733,4100.000000,3658.000000,7114.000000,583.000000,1.12083105522,12.2024013722,901795,456278.000000,447174.000000,309199.000000,590062.000000,1.02035896541,0.524011036128
SNP,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.992245,0.987658,0.725516,0.989946,426,84,305614803.000000,145229641.000000,0.000000,259195,172535.000000,86754.000000,153970.000000,105094.000000,1.98878437882,1.46506936647,257185,171191.000000,86088.000000,152197.000000,104857.000000,1.9885582195,1.45147200473,2010,1344.000000,666.000000,1773.000000,237.000000,2.01801801802,7.48101265823,949944,510592.000000,440766.000000,330160.000000,617605.000000,1.15841966032,0.534581164336,257526,171340.000000,86280.000000,152393.000000,105002.000000,1.98585999073,1.4513342603,3218,2097.000000,1123.000000,2905.000000,311.000000,1.86731967943,9.34083601286,689200,337155.000000,353363.000000,174862.000000,512292.000000,0.954132153055,0.341332677457
SNP,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.992245,0.987658,0.725516,0.989946,426,84,305614803.000000,145229641.000000,0.000000,259195,172535.000000,86754.000000,153970.000000,105094.000000,1.98878437882,1.46506936647,257185,171191.000000,86088.000000,152197.000000,104857.000000,1.9885582195,1.45147200473,2010,1344.000000,666.000000,1773.000000,237.000000,2.01801801802,7.48101265823,949944,510592.000000,440766.000000,330160.000000,617605.000000,1.15841966032,0.534581164336,257526,171340.000000,86280.000000,152393.000000,105002.000000,1.98585999073,1.4513342603,3218,2097.000000,1123.000000,2905.000000,311.000000,1.86731967943,9.34083601286,689200,337155.000000,353363.000000,174862.000000,512292.000000,0.954132153055,0.341332677457
SNP,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.943168,0.888383,0.979165,0.914956,10,2,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,780,518.000000,262.000000,401.000000,379.000000,1.97709923664,1.0580474934,47,32.000000,15.000000,40.000000,7.000000,2.13333333333,5.71428571429,42140,24704.000000,17491.000000,28932.000000,13123.000000,1.41238351152,2.2046788082,780,518.000000,262.000000,401.000000,379.000000,1.97709923664,1.0580474934,98,63.000000,35.000000,89.000000,9.000000,1.8,9.88888888889,41262,24123.000000,17194.000000,28442.000000,12735.000000,1.40298941491,2.23337259521
