Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,MHC,ALL,*,QUAL,*,0.953488,0.96327,0.545748,0.958354,19,22,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1599,.,.,1006.000000,534.000000,,1.88389513109,78,.,.,52.000000,15.000000,,3.46666666667,3716,.,.,2748.000000,835.000000,,3.29101796407,1626,.,.,1070.000000,533.000000,,2.00750469043,62,.,.,44.000000,4.000000,,11.0,2028,.,.,1634.000000,298.000000,,5.48322147651
INDEL,*,MHC,PASS,*,QUAL,*,0.953488,0.96327,0.545748,0.958354,19,22,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1599,.,.,1006.000000,534.000000,,1.88389513109,78,.,.,52.000000,15.000000,,3.46666666667,3716,.,.,2748.000000,835.000000,,3.29101796407,1626,.,.,1070.000000,533.000000,,2.00750469043,62,.,.,44.000000,4.000000,,11.0,2028,.,.,1634.000000,298.000000,,5.48322147651
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.917153,0.91403,0.729857,0.915589,131,170,3036641434.000000,2546949881.000000,0.000000,3428,.,.,1620.000000,1312.000000,,1.23475609756,3144,.,.,1528.000000,1197.000000,,1.27652464495,284,.,.,92.000000,115.000000,,0.8,14037,.,.,11113.000000,2910.000000,,3.81890034364,3466,.,.,2300.000000,1166.000000,,1.97255574614,326,.,.,315.000000,11.000000,,28.6363636364,10245,.,.,8498.000000,1733.000000,,4.90363531448
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.917153,0.91403,0.729857,0.915589,131,170,3036641434.000000,2546949881.000000,0.000000,3428,.,.,1620.000000,1312.000000,,1.23475609756,3144,.,.,1528.000000,1197.000000,,1.27652464495,284,.,.,92.000000,115.000000,,0.8,14037,.,.,11113.000000,2910.000000,,3.81890034364,3466,.,.,2300.000000,1166.000000,,1.97255574614,326,.,.,315.000000,11.000000,,28.6363636364,10245,.,.,8498.000000,1733.000000,,4.90363531448
INDEL,*,TS_contained,ALL,*,QUAL,*,0.824067,0.667656,0.0,0.737661,35077,50619,2546949881.000000,2546949881.000000,0.000000,522041,.,.,294974.000000,192759.000000,,1.53027355402,430197,.,.,259206.000000,149355.000000,,1.73550266144,91844,.,.,35768.000000,43404.000000,,0.824071514146,663228,.,.,490800.000000,153895.000000,,3.18918743299,442808,.,.,287305.000000,148704.000000,,1.93205966215,220420,.,.,203495.000000,5191.000000,,39.2015026007,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.824067,0.667656,0.0,0.737661,35077,50619,2546949881.000000,2546949881.000000,0.000000,522041,.,.,294974.000000,192759.000000,,1.53027355402,430197,.,.,259206.000000,149355.000000,,1.73550266144,91844,.,.,35768.000000,43404.000000,,0.824071514146,663228,.,.,490800.000000,153895.000000,,3.18918743299,442808,.,.,287305.000000,148704.000000,,1.93205966215,220420,.,.,203495.000000,5191.000000,,39.2015026007,0,.,.,0.000000,0.000000,,
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.752244,0.572301,0.453544,0.65005,35120,50566,642823514.000000,416632300.000000,0.000000,370566,.,.,204151.000000,131720.000000,,1.54988612208,278756,.,.,168502.000000,88293.000000,,1.90844121278,91810,.,.,35649.000000,43427.000000,,0.82089483501,933199,.,.,747336.000000,143800.000000,,5.19705146036,291846,.,.,197422.000000,87710.000000,,2.25084939004,218106,.,.,201219.000000,5174.000000,,38.8904136065,423247,.,.,348695.000000,50916.000000,,6.84843664074
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.752244,0.572301,0.453544,0.65005,35120,50566,642823514.000000,416632300.000000,0.000000,370566,.,.,204151.000000,131720.000000,,1.54988612208,278756,.,.,168502.000000,88293.000000,,1.90844121278,91810,.,.,35649.000000,43427.000000,,0.82089483501,933199,.,.,747336.000000,143800.000000,,5.19705146036,291846,.,.,197422.000000,87710.000000,,2.25084939004,218106,.,.,201219.000000,5174.000000,,38.8904136065,423247,.,.,348695.000000,50916.000000,,6.84843664074
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.970268,0.903905,0.803507,0.935912,224,225,305614803.000000,145229641.000000,0.000000,17523,.,.,10060.000000,7050.000000,,1.42695035461,17002,.,.,9771.000000,6848.000000,,1.42683995327,521,.,.,289.000000,202.000000,,1.43069306931,95912,.,.,72149.000000,21209.000000,,3.40181055212,17035,.,.,10192.000000,6747.000000,,1.5105973025,1811,.,.,1684.000000,40.000000,,42.1,77066,.,.,60273.000000,14422.000000,,4.17924004992
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.970268,0.903905,0.803507,0.935912,224,225,305614803.000000,145229641.000000,0.000000,17523,.,.,10060.000000,7050.000000,,1.42695035461,17002,.,.,9771.000000,6848.000000,,1.42683995327,521,.,.,289.000000,202.000000,,1.43069306931,95912,.,.,72149.000000,21209.000000,,3.40181055212,17035,.,.,10192.000000,6747.000000,,1.5105973025,1811,.,.,1684.000000,40.000000,,42.1,77066,.,.,60273.000000,14422.000000,,4.17924004992
