Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.769806,0.559047,0.922346,0.647713,36,13,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,515,.,.,337.000000,177.000000,,1.90395480226,154,.,.,123.000000,28.000000,,4.39285714286,11886,.,.,6684.000000,5103.000000,,1.30981775426,516,.,.,339.000000,177.000000,,1.91525423729,407,.,.,385.000000,21.000000,,18.3333333333,10963,.,.,5960.000000,4905.000000,,1.21508664628
INDEL,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.769806,0.559047,0.922346,0.647713,36,13,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,515,.,.,337.000000,177.000000,,1.90395480226,154,.,.,123.000000,28.000000,,4.39285714286,11886,.,.,6684.000000,5103.000000,,1.30981775426,516,.,.,339.000000,177.000000,,1.91525423729,407,.,.,385.000000,21.000000,,18.3333333333,10963,.,.,5960.000000,4905.000000,,1.21508664628
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.884496,0.781849,0.295544,0.830011,20519,5002,2850902974.000000,2479394549.000000,0.000000,296301,.,.,169512.000000,108211.000000,,1.5664950883,262077,.,.,157283.000000,94980.000000,,1.65595914929,34224,.,.,12229.000000,13231.000000,,0.924268762754,488627,.,.,344912.000000,136997.000000,,2.51766097068,269125,.,.,171747.000000,94953.000000,,1.80875801712,75091,.,.,74178.000000,74.000000,,1002.40540541,144411,.,.,98987.000000,41970.000000,,2.35851798904
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.884496,0.781849,0.295544,0.830011,20519,5002,2850902974.000000,2479394549.000000,0.000000,296301,.,.,169512.000000,108211.000000,,1.5664950883,262077,.,.,157283.000000,94980.000000,,1.65595914929,34224,.,.,12229.000000,13231.000000,,0.924268762754,488627,.,.,344912.000000,136997.000000,,2.51766097068,269125,.,.,171747.000000,94953.000000,,1.80875801712,75091,.,.,74178.000000,74.000000,,1002.40540541,144411,.,.,98987.000000,41970.000000,,2.35851798904
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.966022,0.83848,0.127309,0.897744,1464,1227,2682532985.000000,2419289583.000000,0.000000,186800,.,.,110920.000000,75743.000000,,1.46442575552,180453,.,.,106135.000000,74196.000000,,1.43046794975,6347,.,.,4785.000000,1547.000000,,3.0930833872,246621,.,.,158594.000000,87734.000000,,1.80766863474,180461,.,.,106163.000000,74189.000000,,1.43098033401,34763,.,.,34684.000000,54.000000,,642.296296296,31397,.,.,17747.000000,13491.000000,,1.31546957231
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.966022,0.83848,0.127309,0.897744,1464,1227,2682532985.000000,2419289583.000000,0.000000,186800,.,.,110920.000000,75743.000000,,1.46442575552,180453,.,.,106135.000000,74196.000000,,1.43046794975,6347,.,.,4785.000000,1547.000000,,3.0930833872,246621,.,.,158594.000000,87734.000000,,1.80766863474,180461,.,.,106163.000000,74189.000000,,1.43098033401,34763,.,.,34684.000000,54.000000,,642.296296296,31397,.,.,17747.000000,13491.000000,,1.31546957231
INDEL,*,notinalldifficultregions,ALL,*,QUAL,*,0.969581,0.833927,0.102421,0.896652,1142,1013,2292056897.000000,2125611076.000000,0.000000,155233,.,.,92765.000000,62361.000000,,1.48754830744,150511,.,.,89253.000000,61165.000000,,1.45921687239,4722,.,.,3512.000000,1196.000000,,2.9364548495,201102,.,.,131451.000000,69436.000000,,1.89312460395,150528,.,.,89285.000000,61158.000000,,1.45990712581,29977,.,.,29937.000000,15.000000,,1995.8,20597,.,.,12229.000000,8263.000000,,1.47997095486
INDEL,*,notinalldifficultregions,PASS,*,QUAL,*,0.969581,0.833927,0.102421,0.896652,1142,1013,2292056897.000000,2125611076.000000,0.000000,155233,.,.,92765.000000,62361.000000,,1.48754830744,150511,.,.,89253.000000,61165.000000,,1.45921687239,4722,.,.,3512.000000,1196.000000,,2.9364548495,201102,.,.,131451.000000,69436.000000,,1.89312460395,150528,.,.,89285.000000,61158.000000,,1.45990712581,29977,.,.,29937.000000,15.000000,,1995.8,20597,.,.,12229.000000,8263.000000,,1.47997095486
INDEL,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.684189,0.485077,0.257227,0.56768,63216,40680,2629265608.000000,2397013735.000000,0.000000,507757,.,.,286451.000000,186896.000000,,1.53267592672,347402,.,.,227292.000000,109084.000000,,2.08364196399,160355,.,.,59159.000000,77812.000000,,0.760281190562,988538,.,.,841349.000000,139758.000000,,6.02004178652,356172,.,.,244445.000000,109043.000000,,2.24173032657,378087,.,.,376767.000000,53.000000,,7108.81132075,254279,.,.,220137.000000,30662.000000,,7.17947296328
INDEL,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.684189,0.485077,0.257227,0.56768,63216,40680,2629265608.000000,2397013735.000000,0.000000,507757,.,.,286451.000000,186896.000000,,1.53267592672,347402,.,.,227292.000000,109084.000000,,2.08364196399,160355,.,.,59159.000000,77812.000000,,0.760281190562,988538,.,.,841349.000000,139758.000000,,6.02004178652,356172,.,.,244445.000000,109043.000000,,2.24173032657,378087,.,.,376767.000000,53.000000,,7108.81132075,254279,.,.,220137.000000,30662.000000,,7.17947296328
