Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.990085,0.979547,0.788857,0.984788,475,221,305614803.000000,145229641.000000,0.000000,259197,172535.000000,86756.000000,153971.000000,105095.000000,1.98873853105,1.46506494124,256627,170835.000000,85885.000000,151706.000000,104792.000000,1.98911334925,1.44768684632,2570,1700.000000,871.000000,2265.000000,303.000000,1.95177956372,7.47524752475,1241150,639997.000000,601556.000000,833266.000000,407323.000000,1.06390261256,2.04571310729,256700,170857.000000,85936.000000,151754.000000,104817.000000,1.98818888475,1.44779949817,5360,3482.000000,1879.000000,5067.000000,292.000000,1.85311335817,17.352739726,979090,465658.000000,513741.000000,676445.000000,302214.000000,0.906406146288,2.23829802723
SNP,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.990085,0.979547,0.788857,0.984788,475,221,305614803.000000,145229641.000000,0.000000,259197,172535.000000,86756.000000,153971.000000,105095.000000,1.98873853105,1.46506494124,256627,170835.000000,85885.000000,151706.000000,104792.000000,1.98911334925,1.44768684632,2570,1700.000000,871.000000,2265.000000,303.000000,1.95177956372,7.47524752475,1241150,639997.000000,601556.000000,833266.000000,407323.000000,1.06390261256,2.04571310729,256700,170857.000000,85936.000000,151754.000000,104817.000000,1.98818888475,1.44779949817,5360,3482.000000,1879.000000,5067.000000,292.000000,1.85311335817,17.352739726,979090,465658.000000,513741.000000,676445.000000,302214.000000,0.906406146288,2.23829802723
SNP,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.908102,0.346083,0.959647,0.501168,16,57,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,751,496.000000,255.000000,372.000000,379.000000,1.94509803922,0.981530343008,76,54.000000,22.000000,69.000000,7.000000,2.45454545455,9.85714285714,53776,31658.000000,22136.000000,41649.000000,12099.000000,1.43015901699,3.44235060749,751,496.000000,255.000000,372.000000,379.000000,1.94509803922,0.981530343008,1419,889.000000,530.000000,1408.000000,11.000000,1.67735849057,128.0,51606,30273.000000,21351.000000,39869.000000,11709.000000,1.41787269917,3.40498761636
SNP,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.908102,0.346083,0.959647,0.501168,16,57,8015146.000000,676291.000000,0.000000,827,550.000000,277.000000,441.000000,386.000000,1.98555956679,1.14248704663,751,496.000000,255.000000,372.000000,379.000000,1.94509803922,0.981530343008,76,54.000000,22.000000,69.000000,7.000000,2.45454545455,9.85714285714,53776,31658.000000,22136.000000,41649.000000,12099.000000,1.43015901699,3.44235060749,751,496.000000,255.000000,372.000000,379.000000,1.94509803922,0.981530343008,1419,889.000000,530.000000,1408.000000,11.000000,1.67735849057,128.0,51606,30273.000000,21351.000000,39869.000000,11709.000000,1.41787269917,3.40498761636
SNP,*,false_duplications_correct_copy,ALL,*,QUAL,*,0.963504,0.963504,0.806952,0.963504,11,2,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,396,283.000000,113.000000,301.000000,95.000000,2.50442477876,3.16842105263,15,10.000000,5.000000,8.000000,7.000000,2.0,1.14285714286,2129,1495.000000,634.000000,1439.000000,690.000000,2.35804416404,2.08550724638,396,283.000000,113.000000,301.000000,95.000000,2.50442477876,3.16842105263,15,12.000000,3.000000,11.000000,4.000000,4.0,2.75,1718,1200.000000,518.000000,1127.000000,591.000000,2.3166023166,1.90693739425
SNP,*,false_duplications_correct_copy,PASS,*,QUAL,*,0.963504,0.963504,0.806952,0.963504,11,2,1237625.000000,683527.000000,0.000000,411,293.000000,118.000000,309.000000,102.000000,2.48305084746,3.02941176471,396,283.000000,113.000000,301.000000,95.000000,2.50442477876,3.16842105263,15,10.000000,5.000000,8.000000,7.000000,2.0,1.14285714286,2129,1495.000000,634.000000,1439.000000,690.000000,2.35804416404,2.08550724638,396,283.000000,113.000000,301.000000,95.000000,2.50442477876,3.16842105263,15,12.000000,3.000000,11.000000,4.000000,4.0,2.75,1718,1200.000000,518.000000,1127.000000,591.000000,2.3166023166,1.90693739425
SNP,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.937829,0.812218,0.906858,0.870516,123,172,13528469.000000,2276581.000000,0.000000,7399,4724.000000,2678.000000,4070.000000,3322.000000,1.7640029873,1.22516556291,6939,4422.000000,2520.000000,3662.000000,3272.000000,1.75476190476,1.11919315403,460,302.000000,158.000000,408.000000,50.000000,1.91139240506,8.16,92794,55230.000000,37622.000000,61863.000000,30852.000000,1.46802402849,2.00515363672,7020,4446.000000,2577.000000,3701.000000,3315.000000,1.72526193248,1.11644042232,1623,992.000000,631.000000,1472.000000,151.000000,1.57210776545,9.74834437086,84151,49792.000000,34414.000000,56690.000000,27386.000000,1.44685302493,2.07003578471
SNP,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.937829,0.812218,0.906858,0.870516,123,172,13528469.000000,2276581.000000,0.000000,7399,4724.000000,2678.000000,4070.000000,3322.000000,1.7640029873,1.22516556291,6939,4422.000000,2520.000000,3662.000000,3272.000000,1.75476190476,1.11919315403,460,302.000000,158.000000,408.000000,50.000000,1.91139240506,8.16,92794,55230.000000,37622.000000,61863.000000,30852.000000,1.46802402849,2.00515363672,7020,4446.000000,2577.000000,3701.000000,3315.000000,1.72526193248,1.11644042232,1623,992.000000,631.000000,1472.000000,151.000000,1.57210776545,9.74834437086,84151,49792.000000,34414.000000,56690.000000,27386.000000,1.44685302493,2.07003578471
SNP,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.918328,0.914391,0.960005,0.916355,231,47,89246198.000000,13080805.000000,0.000000,13493,9051.000000,4444.000000,8923.000000,4568.000000,2.03667866787,1.95337127846,12391,8323.000000,4070.000000,7950.000000,4439.000000,2.04496314496,1.79094390629,1102,728.000000,374.000000,973.000000,129.000000,1.94652406417,7.54263565891,338790,158144.000000,180687.000000,248418.000000,90312.000000,0.875237288792,2.75066436354,12390,8319.000000,4073.000000,7947.000000,4441.000000,2.04247483427,1.78946183292,1160,758.000000,402.000000,1005.000000,155.000000,1.8855721393,6.48387096774,325240,149067.000000,176212.000000,239466.000000,85716.000000,0.845952602547,2.79371412572
SNP,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.918328,0.914391,0.960005,0.916355,231,47,89246198.000000,13080805.000000,0.000000,13493,9051.000000,4444.000000,8923.000000,4568.000000,2.03667866787,1.95337127846,12391,8323.000000,4070.000000,7950.000000,4439.000000,2.04496314496,1.79094390629,1102,728.000000,374.000000,973.000000,129.000000,1.94652406417,7.54263565891,338790,158144.000000,180687.000000,248418.000000,90312.000000,0.875237288792,2.75066436354,12390,8319.000000,4073.000000,7947.000000,4441.000000,2.04247483427,1.78946183292,1160,758.000000,402.000000,1005.000000,155.000000,1.8855721393,6.48387096774,325240,149067.000000,176212.000000,239466.000000,85716.000000,0.845952602547,2.79371412572
SNP,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.997043,0.998069,0.273937,0.997556,791,850,2850902974.000000,2479394549.000000,0.000000,3265277,2236060.000000,1029905.000000,1999658.000000,1264590.000000,2.1711322889,1.58126981868,3255622,2229689.000000,1026608.000000,1990664.000000,1263956.000000,2.17189910852,1.57494722918,9655,6371.000000,3297.000000,8994.000000,634.000000,1.93236275402,14.1861198738,4493961,2863475.000000,1631650.000000,2827247.000000,1665049.000000,1.75495663899,1.69799627518,3256596,2230147.000000,1027124.000000,1991598.000000,1264002.000000,2.17125390897,1.57562883603,6302,4009.000000,2294.000000,5733.000000,566.000000,1.74760244115,10.128975265,1231063,629319.000000,602232.000000,829916.000000,400481.000000,1.04497768302,2.07229806158
SNP,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.997043,0.998069,0.273937,0.997556,791,850,2850902974.000000,2479394549.000000,0.000000,3265277,2236060.000000,1029905.000000,1999658.000000,1264590.000000,2.1711322889,1.58126981868,3255622,2229689.000000,1026608.000000,1990664.000000,1263956.000000,2.17189910852,1.57494722918,9655,6371.000000,3297.000000,8994.000000,634.000000,1.93236275402,14.1861198738,4493961,2863475.000000,1631650.000000,2827247.000000,1665049.000000,1.75495663899,1.69799627518,3256596,2230147.000000,1027124.000000,1991598.000000,1264002.000000,2.17125390897,1.57562883603,6302,4009.000000,2294.000000,5733.000000,566.000000,1.74760244115,10.128975265,1231063,629319.000000,602232.000000,829916.000000,400481.000000,1.04497768302,2.07229806158
SNP,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.997079,0.99821,0.087746,0.997644,678,454,2682532985.000000,2419289583.000000,0.000000,3179431,2180498.000000,999597.000000,1946744.000000,1231691.000000,2.18137709497,1.58054577,3170145,2174333.000000,996465.000000,1938072.000000,1231097.000000,2.1820465345,1.57426425375,9286,6165.000000,3132.000000,8672.000000,594.000000,1.9683908046,14.5993265993,3481075,2374514.000000,1107353.000000,2138194.000000,1341717.000000,2.1443153177,1.59362518325,3169939,2174111.000000,996481.000000,1937908.000000,1231060.000000,2.18178871449,1.57417835036,5685,3686.000000,2000.000000,5207.000000,475.000000,1.843,10.9621052632,305451,196717.000000,108872.000000,195079.000000,110182.000000,1.80686494232,1.77051605525
SNP,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.997079,0.99821,0.087746,0.997644,678,454,2682532985.000000,2419289583.000000,0.000000,3179431,2180498.000000,999597.000000,1946744.000000,1231691.000000,2.18137709497,1.58054577,3170145,2174333.000000,996465.000000,1938072.000000,1231097.000000,2.1820465345,1.57426425375,9286,6165.000000,3132.000000,8672.000000,594.000000,1.9683908046,14.5993265993,3481075,2374514.000000,1107353.000000,2138194.000000,1341717.000000,2.1443153177,1.59362518325,3169939,2174111.000000,996481.000000,1937908.000000,1231060.000000,2.18178871449,1.57417835036,5685,3686.000000,2000.000000,5207.000000,475.000000,1.843,10.9621052632,305451,196717.000000,108872.000000,195079.000000,110182.000000,1.80686494232,1.77051605525
SNP,*,notinalldifficultregions,ALL,*,QUAL,*,0.997756,0.999834,0.03504,0.998794,185,216,2292056897.000000,2125611076.000000,0.000000,2719901,1873018.000000,847378.000000,1670364.000000,1048771.000000,2.21036892626,1.59268705942,2713798,1868952.000000,845336.000000,1664539.000000,1048503.000000,2.21089838833,1.58753861458,6103,4066.000000,2042.000000,5825.000000,268.000000,1.99118511263,21.7350746269,2812553,1932653.000000,880426.000000,1723880.000000,1087868.000000,2.19513394652,1.58464078362,2713549,1868735.000000,845304.000000,1664352.000000,1048441.000000,2.21072537217,1.58745413428,451,269.000000,182.000000,296.000000,153.000000,1.47802197802,1.93464052288,98553,63649.000000,34940.000000,59232.000000,39274.000000,1.82166571265,1.50817334623
SNP,*,notinalldifficultregions,PASS,*,QUAL,*,0.997756,0.999834,0.03504,0.998794,185,216,2292056897.000000,2125611076.000000,0.000000,2719901,1873018.000000,847378.000000,1670364.000000,1048771.000000,2.21036892626,1.59268705942,2713798,1868952.000000,845336.000000,1664539.000000,1048503.000000,2.21089838833,1.58753861458,6103,4066.000000,2042.000000,5825.000000,268.000000,1.99118511263,21.7350746269,2812553,1932653.000000,880426.000000,1723880.000000,1087868.000000,2.19513394652,1.58464078362,2713549,1868735.000000,845304.000000,1664352.000000,1048441.000000,2.21072537217,1.58745413428,451,269.000000,182.000000,296.000000,153.000000,1.47802197802,1.93464052288,98553,63649.000000,34940.000000,59232.000000,39274.000000,1.82166571265,1.50817334623
SNP,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.997338,0.999088,0.094661,0.998212,683,2077,2629265608.000000,2397013735.000000,0.000000,3105932,2107606.000000,998961.000000,1906782.000000,1198193.000000,2.10979808021,1.59138135509,3097664,2102496.000000,995778.000000,1899310.000000,1197442.000000,2.1114103746,1.58613945394,8268,5110.000000,3183.000000,7472.000000,751.000000,1.60540370719,9.94940079893,3426346,2295939.000000,1131234.000000,2099888.000000,1325267.000000,2.02958804279,1.58450184001,3099173,2103044.000000,996739.000000,1900761.000000,1197507.000000,2.10992446368,1.58726504313,2830,1162.000000,1668.000000,2086.000000,741.000000,0.696642685851,2.81511470985,324343,191733.000000,132827.000000,197041.000000,127019.000000,1.44347911193,1.55127185697
SNP,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.997338,0.999088,0.094661,0.998212,683,2077,2629265608.000000,2397013735.000000,0.000000,3105932,2107606.000000,998961.000000,1906782.000000,1198193.000000,2.10979808021,1.59138135509,3097664,2102496.000000,995778.000000,1899310.000000,1197442.000000,2.1114103746,1.58613945394,8268,5110.000000,3183.000000,7472.000000,751.000000,1.60540370719,9.94940079893,3426346,2295939.000000,1131234.000000,2099888.000000,1325267.000000,2.02958804279,1.58450184001,3099173,2103044.000000,996739.000000,1900761.000000,1197507.000000,2.10992446368,1.58726504313,2830,1162.000000,1668.000000,2086.000000,741.000000,0.696642685851,2.81511470985,324343,191733.000000,132827.000000,197041.000000,127019.000000,1.44347911193,1.55127185697
SNP,*,refseq_cds,ALL,*,QUAL,*,0.995784,0.998894,0.174655,0.997337,10,0,34083082.000000,31435292.000000,0.000000,20873,15716.000000,5168.000000,12943.000000,7915.000000,3.04102167183,1.63524952622,20785,15660.000000,5136.000000,12863.000000,7907.000000,3.04906542056,1.6267863918,88,56.000000,32.000000,80.000000,8.000000,1.75,10.0,25204,18575.000000,6648.000000,15767.000000,9413.000000,2.79407340554,1.67502390311,20779,15655.000000,5135.000000,12858.000000,7906.000000,3.04868549172,1.62635972679,23,18.000000,5.000000,20.000000,3.000000,3.6,6.66666666667,4402,2902.000000,1508.000000,2889.000000,1504.000000,1.92440318302,1.92087765957
SNP,*,refseq_cds,PASS,*,QUAL,*,0.995784,0.998894,0.174655,0.997337,10,0,34083082.000000,31435292.000000,0.000000,20873,15716.000000,5168.000000,12943.000000,7915.000000,3.04102167183,1.63524952622,20785,15660.000000,5136.000000,12863.000000,7907.000000,3.04906542056,1.6267863918,88,56.000000,32.000000,80.000000,8.000000,1.75,10.0,25204,18575.000000,6648.000000,15767.000000,9413.000000,2.79407340554,1.67502390311,20779,15655.000000,5135.000000,12858.000000,7906.000000,3.04868549172,1.62635972679,23,18.000000,5.000000,20.000000,3.000000,3.6,6.66666666667,4402,2902.000000,1508.000000,2889.000000,1504.000000,1.92440318302,1.92087765957
