Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,MHC,ALL,*,QUAL,*,0.951103,0.978852,0.438793,0.964778,19,14,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1595,.,.,1001.000000,545.000000,,1.83669724771,82,.,.,57.000000,4.000000,,14.25,2949,.,.,1973.000000,934.000000,,2.11241970021,1620,.,.,1062.000000,543.000000,,1.95580110497,35,.,.,19.000000,11.000000,,1.72727272727,1294,.,.,892.000000,380.000000,,2.34736842105
INDEL,*,MHC,PASS,*,QUAL,*,0.951103,0.978852,0.438793,0.964778,19,14,4970557.000000,4634060.000000,0.000000,1677,.,.,1058.000000,549.000000,,1.92714025501,1595,.,.,1001.000000,545.000000,,1.83669724771,82,.,.,57.000000,4.000000,,14.25,2949,.,.,1973.000000,934.000000,,2.11241970021,1620,.,.,1062.000000,543.000000,,1.95580110497,35,.,.,19.000000,11.000000,,1.72727272727,1294,.,.,892.000000,380.000000,,2.34736842105
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.947693,0.97273,0.700065,0.960048,40,58,3036641434.000000,2546949881.000000,0.000000,3403,.,.,1610.000000,1302.000000,,1.23655913978,3225,.,.,1527.000000,1262.000000,,1.20998415214,178,.,.,83.000000,40.000000,,2.075,12226,.,.,8692.000000,3529.000000,,2.46302068575,3567,.,.,2336.000000,1231.000000,,1.89764419171,100,.,.,68.000000,32.000000,,2.125,8559,.,.,6288.000000,2266.000000,,2.77493380406
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.947693,0.97273,0.700065,0.960048,40,58,3036641434.000000,2546949881.000000,0.000000,3403,.,.,1610.000000,1302.000000,,1.23655913978,3225,.,.,1527.000000,1262.000000,,1.20998415214,178,.,.,83.000000,40.000000,,2.075,12226,.,.,8692.000000,3529.000000,,2.46302068575,3567,.,.,2336.000000,1231.000000,,1.89764419171,100,.,.,68.000000,32.000000,,2.125,8559,.,.,6288.000000,2266.000000,,2.77493380406
INDEL,*,TS_contained,ALL,*,QUAL,*,0.830682,0.940168,0.0,0.882041,8605,12782,2546949881.000000,2546949881.000000,0.000000,522066,.,.,294984.000000,192769.000000,,1.53024604579,433671,.,.,250395.000000,163776.000000,,1.52888701641,88395,.,.,44589.000000,28993.000000,,1.53792294692,472538,.,.,294089.000000,171689.000000,,1.71291696032,444265,.,.,275161.000000,163088.000000,,1.68719341705,28273,.,.,18928.000000,8601.000000,,2.20067434019,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.830682,0.940168,0.0,0.882041,8605,12782,2546949881.000000,2546949881.000000,0.000000,522066,.,.,294984.000000,192769.000000,,1.53024604579,433671,.,.,250395.000000,163776.000000,,1.52888701641,88395,.,.,44589.000000,28993.000000,,1.53792294692,472538,.,.,294089.000000,171689.000000,,1.71291696032,444265,.,.,275161.000000,163088.000000,,1.68719341705,28273,.,.,18928.000000,8601.000000,,2.20067434019,0,.,.,0.000000,0.000000,,
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.762445,0.912445,0.413104,0.830728,8566,12762,642823514.000000,416632300.000000,0.000000,370567,.,.,204152.000000,131720.000000,,1.54989371394,282537,.,.,159920.000000,102731.000000,,1.55668688127,88030,.,.,44232.000000,28989.000000,,1.52582013867,548305,.,.,355441.000000,176969.000000,,2.0084930129,293623,.,.,185540.000000,102109.000000,,1.81707782859,28175,.,.,18883.000000,8556.000000,,2.20698924731,226507,.,.,151018.000000,66304.000000,,2.27766047297
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.762445,0.912445,0.413104,0.830728,8566,12762,642823514.000000,416632300.000000,0.000000,370567,.,.,204152.000000,131720.000000,,1.54989371394,282537,.,.,159920.000000,102731.000000,,1.55668688127,88030,.,.,44232.000000,28989.000000,,1.52582013867,548305,.,.,355441.000000,176969.000000,,2.0084930129,293623,.,.,185540.000000,102109.000000,,1.81707782859,28175,.,.,18883.000000,8556.000000,,2.20698924731,226507,.,.,151018.000000,66304.000000,,2.27766047297
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.977686,0.967033,0.744882,0.972331,84,74,305614803.000000,145229641.000000,0.000000,17523,.,.,10060.000000,7050.000000,,1.42695035461,17132,.,.,9762.000000,6999.000000,,1.39477068153,391,.,.,298.000000,51.000000,,5.8431372549,69556,.,.,44606.000000,24057.000000,,1.85417965665,17160,.,.,10181.000000,6895.000000,,1.47657722988,585,.,.,515.000000,60.000000,,8.58333333333,51811,.,.,33910.000000,17102.000000,,1.98280902818
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.977686,0.967033,0.744882,0.972331,84,74,305614803.000000,145229641.000000,0.000000,17523,.,.,10060.000000,7050.000000,,1.42695035461,17132,.,.,9762.000000,6999.000000,,1.39477068153,391,.,.,298.000000,51.000000,,5.8431372549,69556,.,.,44606.000000,24057.000000,,1.85417965665,17160,.,.,10181.000000,6895.000000,,1.47657722988,585,.,.,515.000000,60.000000,,8.58333333333,51811,.,.,33910.000000,17102.000000,,1.98280902818
INDEL,*,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.898876,0.476471,0.965249,0.622807,2,2,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,80,.,.,36.000000,43.000000,,0.837209302326,9,.,.,8.000000,0.000000,,,4892,.,.,4012.000000,829.000000,,4.83956574186,81,.,.,38.000000,43.000000,,0.883720930233,89,.,.,87.000000,2.000000,,43.5,4722,.,.,3887.000000,784.000000,,4.95790816327
INDEL,*,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.898876,0.476471,0.965249,0.622807,2,2,8015146.000000,676291.000000,0.000000,89,.,.,44.000000,43.000000,,1.02325581395,80,.,.,36.000000,43.000000,,0.837209302326,9,.,.,8.000000,0.000000,,,4892,.,.,4012.000000,829.000000,,4.83956574186,81,.,.,38.000000,43.000000,,0.883720930233,89,.,.,87.000000,2.000000,,43.5,4722,.,.,3887.000000,784.000000,,4.95790816327
INDEL,*,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,1.0,0.89527,1.0,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,296,.,.,192.000000,97.000000,,1.9793814433,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,265,.,.,164.000000,94.000000,,1.74468085106
INDEL,*,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,1.0,0.89527,1.0,0,0,1237625.000000,683527.000000,0.000000,31,.,.,28.000000,3.000000,,9.33333333333,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,296,.,.,192.000000,97.000000,,1.9793814433,31,.,.,28.000000,3.000000,,9.33333333333,0,.,.,0.000000,0.000000,,,265,.,.,164.000000,94.000000,,1.74468085106
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,ALL,*,QUAL,*,0.851605,0.93372,0.766617,0.890774,116,146,13528469.000000,2276581.000000,0.000000,6011,.,.,1627.000000,3739.000000,,0.435143086387,5119,.,.,1352.000000,3312.000000,,0.408212560386,892,.,.,275.000000,427.000000,,0.644028103044,24372,.,.,14772.000000,9287.000000,,1.59061053085,5311,.,.,1990.000000,3264.000000,,0.609681372549,377,.,.,281.000000,90.000000,,3.12222222222,18684,.,.,12501.000000,5933.000000,,2.10702848475
INDEL,*,gnomAD_InbreedingCoeff_slop1bp_merge1000bp,PASS,*,QUAL,*,0.851605,0.93372,0.766617,0.890774,116,146,13528469.000000,2276581.000000,0.000000,6011,.,.,1627.000000,3739.000000,,0.435143086387,5119,.,.,1352.000000,3312.000000,,0.408212560386,892,.,.,275.000000,427.000000,,0.644028103044,24372,.,.,14772.000000,9287.000000,,1.59061053085,5311,.,.,1990.000000,3264.000000,,0.609681372549,377,.,.,281.000000,90.000000,,3.12222222222,18684,.,.,12501.000000,5933.000000,,2.10702848475
INDEL,*,nonunique_l250_m0_e0,ALL,*,QUAL,*,0.886398,0.897866,0.918194,0.892095,12,3,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,593,.,.,391.000000,199.000000,,1.9648241206,76,.,.,69.000000,6.000000,,11.5,8019,.,.,5437.000000,2538.000000,,2.14223798266,589,.,.,393.000000,196.000000,,2.00510204082,67,.,.,58.000000,9.000000,,6.44444444444,7363,.,.,4986.000000,2333.000000,,2.13716245178
INDEL,*,nonunique_l250_m0_e0,PASS,*,QUAL,*,0.886398,0.897866,0.918194,0.892095,12,3,89246198.000000,13080805.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,593,.,.,391.000000,199.000000,,1.9648241206,76,.,.,69.000000,6.000000,,11.5,8019,.,.,5437.000000,2538.000000,,2.14223798266,589,.,.,393.000000,196.000000,,2.00510204082,67,.,.,58.000000,9.000000,,6.44444444444,7363,.,.,4986.000000,2333.000000,,2.13716245178
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.985326,0.987401,0.342711,0.986363,1966,1260,2850902974.000000,2479394549.000000,0.000000,296307,.,.,169518.000000,108211.000000,,1.56655053553,291959,.,.,167213.000000,107586.000000,,1.55422638633,4348,.,.,2305.000000,625.000000,,3.688,464677,.,.,300591.000000,151105.000000,,1.98928559611,301579,.,.,189103.000000,107075.000000,,1.76607985057,3848,.,.,2553.000000,780.000000,,3.27307692308,159250,.,.,108935.000000,43250.000000,,2.5187283237
INDEL,*,notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.985326,0.987401,0.342711,0.986363,1966,1260,2850902974.000000,2479394549.000000,0.000000,296307,.,.,169518.000000,108211.000000,,1.56655053553,291959,.,.,167213.000000,107586.000000,,1.55422638633,4348,.,.,2305.000000,625.000000,,3.688,464677,.,.,300591.000000,151105.000000,,1.98928559611,301579,.,.,189103.000000,107075.000000,,1.76607985057,3848,.,.,2553.000000,780.000000,,3.27307692308,159250,.,.,108935.000000,43250.000000,,2.5187283237
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,0.995439,0.99696,0.146477,0.996199,114,105,2682532985.000000,2419289583.000000,0.000000,186806,.,.,110926.000000,75743.000000,,1.46450497076,185954,.,.,110219.000000,75668.000000,,1.45661309933,852,.,.,707.000000,75.000000,,9.42666666667,218102,.,.,129973.000000,87933.000000,,1.47809127404,185589,.,.,110066.000000,75469.000000,,1.45842663875,566,.,.,446.000000,112.000000,,3.98214285714,31947,.,.,19461.000000,12352.000000,,1.57553432642
INDEL,*,notinAllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,0.995439,0.99696,0.146477,0.996199,114,105,2682532985.000000,2419289583.000000,0.000000,186806,.,.,110926.000000,75743.000000,,1.46450497076,185954,.,.,110219.000000,75668.000000,,1.45661309933,852,.,.,707.000000,75.000000,,9.42666666667,218102,.,.,129973.000000,87933.000000,,1.47809127404,185589,.,.,110066.000000,75469.000000,,1.45842663875,566,.,.,446.000000,112.000000,,3.98214285714,31947,.,.,19461.000000,12352.000000,,1.57553432642
INDEL,*,notinalldifficultregions,ALL,*,QUAL,*,0.99638,0.998759,0.105643,0.997568,77,74,2292056897.000000,2125611076.000000,0.000000,155237,.,.,92769.000000,62361.000000,,1.48761245009,154675,.,.,92310.000000,62316.000000,,1.48132100905,562,.,.,459.000000,45.000000,,10.2,172988,.,.,103138.000000,69723.000000,,1.47925361789,154521,.,.,92260.000000,62220.000000,,1.48280295725,192,.,.,109.000000,75.000000,,1.45333333333,18275,.,.,10769.000000,7428.000000,,1.44978459882
INDEL,*,notinalldifficultregions,PASS,*,QUAL,*,0.99638,0.998759,0.105643,0.997568,77,74,2292056897.000000,2125611076.000000,0.000000,155237,.,.,92769.000000,62361.000000,,1.48761245009,154675,.,.,92310.000000,62316.000000,,1.48132100905,562,.,.,459.000000,45.000000,,10.2,172988,.,.,103138.000000,69723.000000,,1.47925361789,154521,.,.,92260.000000,62220.000000,,1.48280295725,192,.,.,109.000000,75.000000,,1.45333333333,18275,.,.,10769.000000,7428.000000,,1.44978459882
INDEL,*,notinalllowmapandsegdupregions,ALL,*,QUAL,*,0.826344,0.939373,0.29634,0.879241,8559,12764,2629265608.000000,2397013735.000000,0.000000,507758,.,.,286452.000000,186896.000000,,1.53268127729,419583,.,.,242083.000000,157915.000000,,1.5329955989,88175,.,.,44369.000000,28981.000000,,1.53096856561,651279,.,.,413726.000000,222473.000000,,1.85966836425,430495,.,.,267276.000000,157299.000000,,1.69915892663,27784,.,.,18479.000000,8571.000000,,2.15599113289,193000,.,.,127971.000000,56603.000000,,2.26085189831
INDEL,*,notinalllowmapandsegdupregions,PASS,*,QUAL,*,0.826344,0.939373,0.29634,0.879241,8559,12764,2629265608.000000,2397013735.000000,0.000000,507758,.,.,286452.000000,186896.000000,,1.53268127729,419583,.,.,242083.000000,157915.000000,,1.5329955989,88175,.,.,44369.000000,28981.000000,,1.53096856561,651279,.,.,413726.000000,222473.000000,,1.85966836425,430495,.,.,267276.000000,157299.000000,,1.69915892663,27784,.,.,18479.000000,8571.000000,,2.15599113289,193000,.,.,127971.000000,56603.000000,,2.26085189831
INDEL,*,refseq_cds,ALL,*,QUAL,*,0.997416,0.994845,0.377207,0.996129,0,0,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,386,.,.,249.000000,133.000000,,1.87218045113,1,.,.,1.000000,0.000000,,,623,.,.,410.000000,207.000000,,1.9806763285,386,.,.,250.000000,134.000000,,1.86567164179,2,.,.,2.000000,0.000000,,,235,.,.,158.000000,73.000000,,2.16438356164
INDEL,*,refseq_cds,PASS,*,QUAL,*,0.997416,0.994845,0.377207,0.996129,0,0,34083082.000000,31435292.000000,0.000000,387,.,.,250.000000,133.000000,,1.87969924812,386,.,.,249.000000,133.000000,,1.87218045113,1,.,.,1.000000,0.000000,,,623,.,.,410.000000,207.000000,,1.9806763285,386,.,.,250.000000,134.000000,,1.86567164179,2,.,.,2.000000,0.000000,,,235,.,.,158.000000,73.000000,,2.16438356164
INDEL,C16_PLUS,*,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2546949881.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,83977437.000000,62848827.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,AllHomopolymers_gt6bp_imperfectgt10bp_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,83977437.000000,62848827.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,AllTandemRepeats_gt100bp_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,123639327.000000,22632619.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,AllTandemRepeats_gt100bp_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,123639327.000000,22632619.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,AllTandemRepeatsandHomopolymers_slop5,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,252347426.000000,122953793.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,AllTandemRepeatsandHomopolymers_slop5,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,252347426.000000,122953793.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,L1H_gt500,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3288114.000000,2227709.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,L1H_gt500,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3288114.000000,2227709.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,MHC,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,4970557.000000,4634060.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,MHC,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,4970557.000000,4634060.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3036641434.000000,2546949881.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
